UnitName,Power
Core0,5.6124162257946795
Core1,0.2463984124199031
Core2,0.2463984124199031
Core3,0.2463984124199031
Core4,5.543679130330004
Core5,0.2463984124199031
Core6,0.2463984124199031
Core7,5.238672620576783
Core8,0.2463984124199031
Core9,5.299136432483898
L3_0,0.24132814293292448
L3_1,0.24132814293292448
L3_2,0.24132814293292448
L3_3,0.24132814293292448
L3_4,0.24132814293292448
L3_5,0.24132814293292448
L3_6,0.24132814293292448
L3_7,0.24132814293292448
L3_8,0.24132814293292448
L3_9,0.24132814293292448
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
