UnitName,Power
Core0,0.2463985852436295
Core1,0.2463985852436295
Core2,0.2463985852436295
Core3,2.6763020090321445
Core4,0.2463985852436295
Core5,2.66624908883993
Core6,0.2463985852436295
Core7,0.2463985852436295
Core8,0.2463985852436295
Core9,0.2463985852436295
L3_0,0.21769735216963262
L3_1,0.21769735216963262
L3_2,0.21769735216963262
L3_3,0.21769735216963262
L3_4,0.21769735216963262
L3_5,0.21769735216963262
L3_6,0.21769735216963262
L3_7,0.21769735216963262
L3_8,0.21769735216963262
L3_9,0.21769735216963262
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
