UnitName,Power
Core0,7.809449208925274
Core1,0.24639953113680566
Core2,0.24639953113680566
Core3,0.24639953113680566
Core4,7.815347660123113
Core5,0.24639953113680566
Core6,0.24639953113680566
Core7,7.083988628668981
Core8,0.24639953113680566
Core9,7.924283951300179
L3_0,0.23131749241225408
L3_1,0.23131749241225408
L3_2,0.23131749241225408
L3_3,0.23131749241225408
L3_4,0.23131749241225408
L3_5,0.23131749241225408
L3_6,0.23131749241225408
L3_7,0.23131749241225408
L3_8,0.23131749241225408
L3_9,0.23131749241225408
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
