UnitName,Power
Core0,0.24639785576983003
Core1,0.24639785576983003
Core2,0.24639785576983003
Core3,0.24639785576983003
Core4,5.537657551656781
Core5,0.24639785576983003
Core6,0.24639785576983003
Core7,0.24639785576983003
Core8,0.24639785576983003
Core9,0.24639785576983003
L3_0,0.22351398277145398
L3_1,0.22351398277145398
L3_2,0.22351398277145398
L3_3,0.22351398277145398
L3_4,0.22351398277145398
L3_5,0.22351398277145398
L3_6,0.22351398277145398
L3_7,0.22351398277145398
L3_8,0.22351398277145398
L3_9,0.22351398277145398
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
