UnitName,Power
Core0,3.701399974606966
Core1,3.595090333095043
Core2,0.24640027082303434
Core3,3.594271455112625
Core4,0.24640027082303434
Core5,0.24640027082303434
Core6,0.24640027082303434
Core7,3.9904782075961585
Core8,4.054587782615102
Core9,0.24640027082303434
L3_0,0.22579907080507194
L3_1,0.22579907080507194
L3_2,0.22579907080507194
L3_3,0.22579907080507194
L3_4,0.22579907080507194
L3_5,0.22579907080507194
L3_6,0.22579907080507194
L3_7,0.22579907080507194
L3_8,0.22579907080507194
L3_9,0.22579907080507194
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
