UnitName,Power
Core0,13.913495525065207
Core1,13.907934314355925
Core2,13.73755879007463
Core3,13.756422182342929
Core4,13.433407639941686
Core5,13.403102553923397
Core6,0.24641908104155932
Core7,0.24641908104155932
Core8,13.438435583027333
Core9,0.24641908104155932
L3_0,0.27184349939605046
L3_1,0.27184349939605046
L3_2,0.27184349939605046
L3_3,0.27184349939605046
L3_4,0.27184349939605046
L3_5,0.27184349939605046
L3_6,0.27184349939605046
L3_7,0.27184349939605046
L3_8,0.27184349939605046
L3_9,0.27184349939605046
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
