UnitName,Power
Core0,3.7829866959860396
Core1,4.08609508293238
Core2,4.098259579802187
Core3,4.084586062607429
Core4,0.24640583267137933
Core5,4.45516523869949
Core6,0.24640583267137933
Core7,4.323523462255195
Core8,4.512911093827186
Core9,0.24640583267137933
L3_0,0.22916751376304217
L3_1,0.22916751376304217
L3_2,0.22916751376304217
L3_3,0.22916751376304217
L3_4,0.22916751376304217
L3_5,0.22916751376304217
L3_6,0.22916751376304217
L3_7,0.22916751376304217
L3_8,0.22916751376304217
L3_9,0.22916751376304217
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
