0,346.67994
1,346.687374
2,346.702239
3,346.724529
4,346.754234
5,346.791338
6,346.83582
7,346.887649
8,346.946788
9,347.013182
10,347.086766
11,347.167452
12,347.255131
13,347.349669
14,347.450898
15,347.558615
16,347.672573
17,347.79248
18,347.917987
19,348.048686
20,348.184102
21,348.323688
22,348.466817
23,348.612785
24,348.760801
25,348.909989
26,349.059396
27,349.207988
28,349.354671
29,349.498296
30,349.637683
31,349.77164
32,349.89899
33,350.018599
34,350.129406
35,350.230448
36,350.320889
37,350.400047
38,350.467407
39,350.522642
40,350.565621
41,350.596416
42,350.615298
43,350.622734
44,350.619379
45,350.606051
46,350.58372
47,350.55348
48,350.516517
49,350.474086
50,350.427477
51,350.377988
52,350.326896
53,350.275433
54,350.224769
55,350.17599
56,350.130092
57,350.087968
58,350.050404
59,350.018072
60,349.991536
61,349.971243
62,349.957528
63,349.950615
64,346.680056
65,346.687507
66,346.702408
67,346.724751
68,346.754528
69,346.791725
70,346.836321
71,346.88829
72,346.947594
73,347.014183
74,347.087994
75,347.168944
76,347.256927
77,347.351813
78,347.45344
79,347.561609
80,347.67608
81,347.796565
82,347.922721
83,348.054146
84,348.190369
85,348.330847
86,348.474959
87,348.621997
88,348.771171
89,348.921601
90,349.072325
91,349.222299
92,349.370411
93,349.515493
94,349.656339
95,349.791729
96,349.920457
97,350.041359
98,350.15334
99,350.255411
100,350.34671
101,350.426533
102,350.494349
103,350.549821
104,350.592812
105,350.623394
106,350.641844
107,350.648643
108,350.64446
109,350.630137
110,350.606672
111,350.575185
112,350.536897
113,350.493094
114,350.445099
115,350.394238
116,350.341815
117,350.289085
118,350.237235
119,350.187368
120,350.140489
121,350.097499
122,350.059188
123,350.026233
124,349.999198
125,349.97853
126,349.964566
127,349.957528
128,346.680271
129,346.687757
130,346.702726
131,346.725175
132,346.755095
133,346.792476
134,346.837301
135,346.889546
136,346.949178
137,347.016155
138,347.090418
139,347.171891
140,347.260478
141,347.356057
142,347.458475
143,347.567544
144,347.683035
145,347.804671
146,347.932122
147,348.064995
148,348.20283
149,348.345093
150,348.491167
151,348.64035
152,348.791847
153,348.944772
154,349.098145
155,349.250901
156,349.401895
157,349.549917
158,349.693711
159,349.832002
160,349.96352
161,350.087038
162,350.2014
163,350.305556
164,350.398594
165,350.479765
166,350.548506
167,350.604457
168,350.647471
169,350.67762
170,350.695195
171,350.700699
172,350.694837
173,350.678497
174,350.652729
175,350.618716
176,350.577742
177,350.531162
178,350.480361
179,350.426727
180,350.371617
181,350.316331
182,350.262094
183,350.210037
184,350.161187
185,350.116458
186,350.07665
187,350.042446
188,350.01441
189,349.992993
190,349.97853
191,349.971243
192,346.680552
193,346.688089
194,346.70316
195,346.725765
196,346.755897
197,346.793551
198,346.838713
199,346.891366
200,346.951486
201,347.019036
202,347.093969
203,347.176219
204,347.265702
205,347.362309
206,347.465902
207,347.57631
208,347.69332
209,347.816672
210,347.946053
211,348.081089
212,348.221336
213,348.366272
214,348.515293
215,348.6677
216,348.822698
217,348.979389
218,349.136773
219,349.293749
220,349.449124
221,349.601625
222,349.74992
223,349.892645
224,350.028435
225,350.155962
226,350.273973
227,350.381326
228,350.47703
229,350.560268
230,350.630426
231,350.687111
232,350.730158
233,350.759642
234,350.775871
235,350.779386
236,350.770946
237,350.751508
238,350.722205
239,350.684315
240,350.639224
241,350.58839
242,350.533299
243,350.475432
244,350.416228
245,350.357056
246,350.299198
247,350.243824
248,350.191994
249,350.14464
250,350.102577
251,350.066492
252,350.036953
253,350.01441
254,349.999198
255,349.991536
256,346.680849
257,346.688451
258,346.703657
259,346.726465
260,346.756875
261,346.794884
262,346.840488
263,346.893677
264,346.954434
265,347.022736
266,347.098547
267,347.181816
268,347.272475
269,347.370434
270,347.475574
271,347.587745
272,347.706757
273,347.832375
274,347.964309
275,348.102211
276,348.245659
277,348.394154
278,348.547105
279,348.703824
280,348.863518
281,349.025277
282,349.188074
283,349.350764
284,349.512091
285,349.670695
286,349.82514
287,349.973938
288,350.115588
289,350.248623
290,350.371649
291,350.483399
292,350.582768
293,350.668846
294,350.74095
295,350.79864
296,350.841731
297,350.870295
298,350.884671
299,350.885446
300,350.873453
301,350.849746
302,350.815574
303,350.772348
304,350.721597
305,350.664924
306,350.603958
307,350.540307
308,350.475525
309,350.411075
310,350.34831
311,350.288458
312,350.232612
313,350.181732
314,350.136643
315,350.09804
316,350.066492
317,350.042446
318,350.026233
319,350.018072
320,346.681094
321,346.688778
322,346.704146
323,346.727202
324,346.757951
325,346.796395
326,346.842538
327,346.896379
328,346.957916
329,347.027136
330,347.10402
331,347.188537
332,347.280637
333,347.380253
334,347.487292
335,347.601631
336,347.723109
337,347.851522
338,347.986614
339,348.128067
340,348.275492
341,348.428418
342,348.586281
343,348.748409
344,348.914013
345,349.082176
346,349.251844
347,349.421818
348,349.590764
349,349.757214
350,349.919592
351,350.076248
352,350.2255
353,350.365689
354,350.495236
355,350.612703
356,350.716834
357,350.806602
358,350.881231
359,350.940224
360,350.983364
361,351.01073
362,351.022689
363,351.019894
364,351.003271
365,350.974
366,350.933483
367,350.883309
368,350.825198
369,350.760949
370,350.69238
371,350.621272
372,350.549324
373,350.478119
374,350.4091
375,350.343558
376,350.282631
377,350.227301
378,350.178406
379,350.136643
380,350.102577
381,350.07665
382,350.059188
383,350.050404
384,346.68121
385,346.688987
386,346.704544
387,346.727889
388,346.759031
389,346.797981
390,346.844751
391,346.899353
392,346.961797
393,347.032088
394,347.110226
395,347.1962
396,347.289986
397,347.391544
398,347.500811
399,347.617697
400,347.742078
401,347.873789
402,348.012615
403,348.158279
404,348.310435
405,348.468652
406,348.6324
407,348.801036
408,348.973786
409,349.149731
410,349.327791
411,349.506713
412,349.685069
413,349.861259
414,350.033534
415,350.200031
416,350.358829
417,350.508018
418,350.645776
419,350.770438
420,350.880561
421,350.974964
422,351.052762
423,351.113383
424,351.15658
425,351.182431
426,351.191344
427,351.184047
428,351.161583
429,351.125289
430,351.076763
431,351.017822
432,350.95044
433,350.876675
434,350.79859
435,350.718189
436,350.637355
437,350.557816
438,350.481118
439,350.408625
440,350.341515
441,350.280793
442,350.227301
443,350.181732
444,350.14464
445,350.116458
446,350.097499
447,350.087968
448,346.681101
449,346.688983
450,346.704753
451,346.728422
452,346.760005
453,346.799523
454,346.846998
455,346.902456
456,346.965921
457,347.03742
458,347.116972
459,347.204592
460,347.300284
461,347.404041
462,347.515836
463,347.635617
464,347.763306
465,347.898783
466,348.041884
467,348.192386
468,348.349996
469,348.514337
470,348.684928
471,348.861169
472,349.042316
473,349.227461
474,349.415508
475,349.605149
476,349.794856
477,349.982874
478,350.167239
479,350.345817
480,350.516375
481,350.676674
482,350.82457
483,350.958113
484,351.075618
485,351.175723
486,351.25741
487,351.320025
488,351.363282
489,351.387261
490,351.392415
491,351.37956
492,351.349876
493,351.304889
494,351.246443
495,351.17665
496,351.097811
497,351.012322
498,350.92257
499,350.830838
500,350.739236
501,350.649661
502,350.563775
503,350.483013
504,350.408588
505,350.341515
506,350.282631
507,350.232612
508,350.191994
509,350.161187
510,350.140489
511,350.130092
512,346.680662
513,346.688659
514,346.704661
515,346.728684
516,346.76075
517,346.800888
518,346.849134
519,346.905528
520,346.970113
521,347.042935
522,347.124039
523,347.213468
524,347.311259
525,347.417441
526,347.532028
527,347.655015
528,347.786374
529,347.926043
530,348.073917
531,348.229838
532,348.393582
533,348.564841
534,348.743203
535,348.928131
536,349.118931
537,349.314729
538,349.514429
539,349.716682
540,349.919859
541,350.122031
542,350.320972
543,350.514206
544,350.699092
545,350.872952
546,351.033221
547,351.177583
548,351.304061
549,351.411076
550,351.497463
551,351.562479
552,351.605796
553,351.6275
554,351.628088
555,351.608471
556,351.569982
557,351.514372
558,351.443784
559,351.360703
560,351.267859
561,351.168096
562,351.064221
563,350.958871
564,350.85443
565,350.752983
566,350.656313
567,350.565911
568,350.483013
569,350.408625
570,350.343558
571,350.288458
572,350.243824
573,350.210037
574,350.187368
575,350.17599
576,346.679778
577,346.687898
578,346.704147
579,346.728547
580,346.761127
581,346.801928
582,346.850997
583,346.908392
584,346.974175
585,347.048414
586,347.131183
587,347.222556
588,347.322606
589,347.431401
590,347.549004
591,347.675463
592,347.810806
593,347.955038
594,348.108126
595,348.269991
596,348.440492
597,348.619409
598,348.806423
599,349.001083
600,349.20278
601,349.410701
602,349.623785
603,349.840668
604,350.059636
605,350.278572
606,350.494948
607,350.705852
608,350.908098
609,351.098417
610,351.273684
611,351.431117
612,351.568391
613,351.683685
614,351.775681
615,351.84355
616,351.886927
617,351.9059
618,351.901009
619,351.873259
620,351.824144
621,351.75566
622,351.670309
623,351.571049
624,351.461179
625,351.344146
626,351.223309
627,351.101756
628,350.98219
629,350.866896
630,350.75776
631,350.656313
632,350.563775
633,350.481118
634,350.4091
635,350.34831
636,350.299198
637,350.262094
638,350.237235
639,350.224769
640,346.678325
641,346.686572
642,346.703079
643,346.727873
644,346.760991
645,346.802484
646,346.852414
647,346.910856
648,346.977894
649,347.053622
650,347.138141
651,347.231559
652,347.33399
653,347.445547
654,347.566343
655,347.696486
656,347.836071
657,347.985175
658,348.14385
659,348.31211
660,348.489914
661,348.677154
662,348.873626
663,349.079004
664,349.292796
665,349.514301
666,349.74254
667,349.976186
668,350.213478
669,350.45213
670,350.689268
671,350.921431
672,351.144696
673,351.354961
674,351.548345
675,351.721477
676,351.871632
677,351.996742
678,352.095354
679,352.166571
680,352.210003
681,352.225741
682,352.214356
683,352.176929
684,352.115096
685,352.031105
686,351.927868
687,351.80894
688,351.678388
689,351.540498
690,351.399382
691,351.25869
692,351.121482
693,350.990234
694,350.866896
695,350.752983
696,350.649661
697,350.557816
698,350.478119
699,350.411075
700,350.357056
701,350.316331
702,350.289085
703,350.275433
704,346.676171
705,346.684549
706,346.70132
707,346.726517
708,346.760185
709,346.802387
710,346.853201
711,346.912719
712,346.981047
713,347.058306
714,347.144628
715,347.240159
716,347.345052
717,347.459472
718,347.583587
719,347.717568
720,347.861584
721,348.015796
722,348.18035
723,348.355365
724,348.540923
725,348.737048
726,348.943684
727,349.160663
728,349.387664
729,349.624155
730,349.869314
731,350.121935
732,350.380291
733,350.641989
734,350.903805
735,351.161598
736,351.410409
737,351.644906
738,351.860149
739,352.052039
740,352.21743
741,352.354049
742,352.460364
743,352.535455
744,352.578935
745,352.590895
746,352.571916
747,352.523104
748,352.446183
749,352.343615
750,352.218739
751,352.075847
752,351.920076
753,351.756952
754,351.591638
755,351.428475
756,351.270889
757,351.121482
758,350.98219
759,350.85443
760,350.739236
761,350.637355
762,350.549324
763,350.475525
764,350.416228
765,350.371617
766,350.341815
767,350.326896
768,346.673183
769,346.681692
770,346.698728
771,346.724329
772,346.758549
773,346.801464
774,346.853167
775,346.913768
776,346.983397
777,347.062202
778,347.150349
779,347.24802
780,347.355415
781,347.472749
782,347.600249
783,347.738156
784,347.886719
785,348.046189
786,348.216817
787,348.398844
788,348.592487
789,348.797929
790,349.015292
791,349.244611
792,349.485789
793,349.738539
794,350.002297
795,350.276101
796,350.558415
797,350.846882
798,351.138019
799,351.426898
800,351.707063
801,351.971184
802,352.212796
803,352.426958
804,352.610175
805,352.760099
806,352.875238
807,352.954738
808,352.998254
809,353.005882
810,352.978165
811,352.916151
812,352.82153
813,352.69685
814,352.545804
815,352.373538
816,352.18672
817,351.99289
818,351.798717
819,351.609344
820,351.428475
821,351.25869
822,351.101756
823,350.958871
824,350.830838
825,350.718189
826,350.621272
827,350.540307
828,350.475432
829,350.426727
830,350.394238
831,350.377988
832,346.669224
833,346.677862
834,346.695158
835,346.721156
836,346.755921
837,346.799538
838,346.852117
839,346.913788
840,346.984704
841,347.065042
842,347.154999
843,347.254799
844,347.364687
845,347.48493
846,347.615821
847,347.75767
848,347.910812
849,348.075596
850,348.252386
851,348.441554
852,348.643472
853,348.858503
854,349.086976
855,349.329171
856,349.585276
857,349.855334
858,350.13916
859,350.43621
860,350.745376
861,351.064651
862,351.390595
863,351.717569
864,352.036958
865,352.337674
866,352.611059
867,352.851398
868,353.055142
869,353.220152
870,353.345189
871,353.429595
872,353.473133
873,353.475903
874,353.438346
875,353.36132
876,353.246272
877,353.095545
878,352.912896
879,352.704255
880,352.478492
881,352.246917
882,352.018369
883,351.798717
884,351.591638
885,351.399382
886,351.223309
887,351.064221
888,350.92257
889,350.79859
890,350.69238
891,350.603958
892,350.533299
893,350.480361
894,350.445099
895,350.427477
896,346.664158
897,346.672919
898,346.690466
899,346.716847
900,346.752135
901,346.79643
902,346.849856
903,346.912562
904,346.984725
905,347.06655
906,347.158269
907,347.260144
908,347.372466
909,347.49556
910,347.629779
911,347.775511
912,347.933176
913,348.103225
914,348.286143
915,348.482444
916,348.692664
917,348.917364
918,349.157107
919,349.412456
920,349.683936
921,349.972005
922,350.276985
923,350.59896
924,350.937581
925,351.291715
926,351.658731
927,352.033043
928,352.403356
929,352.749899
930,353.061301
931,353.331826
932,353.558624
933,353.740279
934,353.876108
935,353.965823
936,354.009366
937,354.00684
938,353.958513
939,353.864883
940,353.726843
941,353.546023
942,353.325491
943,353.071203
944,352.794754
945,352.516148
946,352.246917
947,351.99289
948,351.756952
949,351.540498
950,351.344146
951,351.168096
952,351.012322
953,350.876675
954,350.760949
955,350.664924
956,350.58839
957,350.531162
958,350.493094
959,350.474086
960,346.65785
961,346.666728
962,346.68451
963,346.711251
964,346.747033
965,346.791966
966,346.846191
967,346.909875
968,346.98322
969,347.066456
970,347.159851
971,347.263704
972,347.378354
973,347.504179
974,347.641598
975,347.791072
976,347.953109
977,348.128267
978,348.317151
979,348.520422
980,348.738791
981,348.973023
982,349.223938
983,349.492401
984,349.779321
985,350.085631
986,350.412269
987,350.760133
988,351.129992
989,351.522296
990,351.936674
991,352.370337
992,352.812057
993,353.216463
994,353.572214
995,353.876295
996,354.127998
997,354.327328
998,354.4745
999,354.569754
1000,354.613282
1001,354.605188
1002,354.5455
1003,354.434191
1004,354.271265
1005,354.056938
1006,353.792143
1007,353.480124
1008,353.132456
1009,352.794754
1010,352.478492
1011,352.18672
1012,351.920076
1013,351.678388
1014,351.461179
1015,351.267859
1016,351.097811
1017,350.95044
1018,350.825198
1019,350.721597
1020,350.639224
1021,350.577742
1022,350.536897
1023,350.516517
1024,346.650174
1025,346.659157
1026,346.677154
1027,346.704224
1028,346.740458
1029,346.785977
1030,346.840935
1031,346.905521
1032,346.979955
1033,347.064497
1034,347.159445
1035,347.265138
1036,347.381958
1037,347.510338
1038,347.650757
1039,347.803751
1040,347.969916
1041,348.149911
1042,348.344466
1043,348.554384
1044,348.780554
1045,349.023951
1046,349.285652
1047,349.566838
1048,349.868812
1049,350.193013
1050,350.54104
1051,350.914691
1052,351.316046
1053,351.747643
1054,352.212971
1055,352.718041
1056,353.27739
1057,353.751773
1058,354.155572
1059,354.4945
1060,354.771588
1061,354.988759
1062,355.147314
1063,355.248102
1064,355.29159
1065,355.277888
1066,355.206749
1067,355.077547
1068,354.889205
1069,354.640027
1070,354.327215
1071,353.945294
1072,353.480124
1073,353.071203
1074,352.704255
1075,352.373538
1076,352.075847
1077,351.80894
1078,351.571049
1079,351.360703
1080,351.17665
1081,351.017822
1082,350.883309
1083,350.772348
1084,350.684315
1085,350.618716
1086,350.575185
1087,350.55348
1088,346.641007
1089,346.650084
1090,346.66827
1091,346.695631
1092,346.732264
1093,346.778302
1094,346.833913
1095,346.8993
1096,346.974708
1097,347.06042
1098,347.156765
1099,347.264117
1100,347.382902
1101,347.5136
1102,347.656753
1103,347.812966
1104,347.982918
1105,348.167367
1106,348.36716
1107,348.583242
1108,348.81667
1109,349.068624
1110,349.34043
1111,349.633576
1112,349.949746
1113,350.290862
1114,350.659145
1115,351.057222
1116,351.488304
1117,351.956536
1118,352.46769
1119,353.030604
1120,353.659911
1121,354.190797
1122,354.637707
1123,355.009103
1124,355.310183
1125,355.544312
1126,355.713705
1127,355.819753
1128,355.863174
1129,355.844083
1130,355.761985
1131,355.615717
1132,355.403294
1133,355.121586
1134,354.765631
1135,354.327215
1136,353.792143
1137,353.325491
1138,352.912896
1139,352.545804
1140,352.218739
1141,351.927868
1142,351.670309
1143,351.443784
1144,351.246443
1145,351.076763
1146,350.933483
1147,350.815574
1148,350.722205
1149,350.652729
1150,350.606672
1151,350.58372
1152,346.630239
1153,346.639394
1154,346.65774
1155,346.685345
1156,346.722316
1157,346.768794
1158,346.824959
1159,346.891031
1160,346.967273
1161,347.053991
1162,347.151542
1163,347.260334
1164,347.38083
1165,347.513559
1166,347.659114
1167,347.818167
1168,347.991474
1169,348.179884
1170,348.384353
1171,348.605957
1172,348.845909
1173,349.10558
1174,349.386523
1175,349.690507
1176,350.019559
1177,350.376022
1178,350.762643
1179,351.182696
1180,351.640188
1181,352.140181
1182,352.689305
1183,353.296509
1184,353.973808
1185,354.54777
1186,355.030188
1187,355.429565
1188,355.751849
1189,356.001171
1190,356.180337
1191,356.291128
1192,356.334454
1193,356.310432
1194,356.218379
1195,356.056749
1196,355.82297
1197,355.51315
1198,355.121586
1199,354.640027
1200,354.056938
1201,353.546023
1202,353.095545
1203,352.69685
1204,352.343615
1205,352.031105
1206,351.75566
1207,351.514372
1208,351.304889
1209,351.125289
1210,350.974
1211,350.849746
1212,350.751508
1213,350.678497
1214,350.630137
1215,350.606051
1216,346.61777
1217,346.626987
1218,346.645458
1219,346.673256
1220,346.710493
1221,346.757319
1222,346.813926
1223,346.880548
1224,346.957462
1225,347.044998
1226,347.143535
1227,347.25351
1228,347.375423
1229,347.50984
1230,347.657406
1231,347.81885
1232,347.994994
1233,348.18677
1234,348.395232
1235,348.62157
1236,348.867136
1237,349.133469
1238,349.42232
1239,349.735698
1240,350.075919
1241,350.445667
1242,350.848091
1243,351.286921
1244,351.766641
1245,352.292723
1246,352.871922
1247,353.512564
1248,354.224601
1249,354.830945
1250,355.341295
1251,355.763471
1252,356.103447
1253,356.365632
1254,356.553136
1255,356.667971
1256,356.71117
1257,356.682851
1258,356.582214
1259,356.407484
1260,356.155791
1261,355.82297
1262,355.403294
1263,354.889205
1264,354.271265
1265,353.726843
1266,353.246272
1267,352.82153
1268,352.446183
1269,352.115096
1270,351.824144
1271,351.569982
1272,351.349876
1273,351.161583
1274,351.003271
1275,350.873453
1276,350.770946
1277,350.694837
1278,350.64446
1279,350.619379
1280,346.603516
1281,346.612775
1282,346.631333
1283,346.659265
1284,346.69669
1285,346.743764
1286,346.800687
1287,346.867706
1288,346.945114
1289,347.033255
1290,347.13253
1291,347.2434
1292,347.366395
1293,347.502116
1294,347.651247
1295,347.814566
1296,347.992955
1297,348.187413
1298,348.399075
1299,348.62923
1300,348.879345
1301,349.151097
1302,349.446401
1303,349.767461
1304,350.116817
1305,350.497414
1306,350.912682
1307,351.366645
1308,351.864041
1309,352.410469
1310,353.012528
1311,353.677882
1312,354.415127
1313,355.045313
1314,355.576759
1315,356.016567
1316,356.370479
1317,356.64292
1318,356.837112
1319,356.955176
1320,356.998215
1321,356.966345
1322,356.858704
1323,356.67341
1324,356.407484
1325,356.056749
1326,355.615717
1327,355.077547
1328,354.434191
1329,353.864883
1330,353.36132
1331,352.916151
1332,352.523104
1333,352.176929
1334,351.873259
1335,351.608471
1336,351.37956
