UnitName,Power
Core0,0.24640193851750292
Core1,2.7057057322642986
Core2,2.705103086155839
Core3,2.6774630575679597
Core4,2.673499634502802
Core5,2.6721397364994623
Core6,2.6784862298727345
Core7,2.6901153113789094
Core8,2.6535080495363577
Core9,2.669657152612053
L3_0,0.22085556552030663
L3_1,0.22085556552030663
L3_2,0.22085556552030663
L3_3,0.22085556552030663
L3_4,0.22085556552030663
L3_5,0.22085556552030663
L3_6,0.22085556552030663
L3_7,0.22085556552030663
L3_8,0.22085556552030663
L3_9,0.22085556552030663
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
