0,329.364104
1,329.420133
2,329.420133
3,329.364104
4,329.432267
5,329.500217
6,329.500217
7,329.432267
8,329.573831
9,329.668159
10,329.668159
11,329.573831
12,329.79957
13,329.940344
14,329.940344
15,329.79957
16,330.126392
17,330.343564
18,330.343564
19,330.126392
20,330.578204
21,330.91798
22,330.91798
23,330.578204
24,331.186994
25,331.721665
26,331.721665
27,331.186994
28,331.99401
29,332.837331
30,332.837331
31,331.99401
32,333.050783
33,334.38218
34,334.38218
35,333.050783
36,334.419552
37,336.522293
38,336.522293
39,334.419552
40,336.17223
41,339.493695
42,339.493695
43,336.17223
44,338.386463
45,343.633336
46,343.633336
47,338.386463
48,341.136236
49,349.424918
50,349.424918
51,341.136236
52,344.472779
53,357.567456
54,357.567456
55,344.472779
56,348.388694
57,369.081533
58,369.081533
59,348.388694
60,352.753832
61,385.502443
62,385.502443
63,352.753832
64,357.204192
65,409.468493
66,409.468493
67,357.204192
68,360.939412
69,424.784872
70,424.784872
71,360.939412
72,363.569876
73,433.96329
74,433.96329
75,363.569876
76,364.91826
77,438.268418
78,438.268418
79,364.91826
80,364.91826
81,438.268418
82,438.268418
83,364.91826
84,363.569876
85,433.96329
86,433.96329
87,363.569876
88,360.939412
89,424.784872
90,424.784872
91,360.939412
92,357.204192
93,409.468493
94,409.468493
95,357.204192
96,352.753832
97,385.502443
98,385.502443
99,352.753832
100,348.388694
101,369.081533
102,369.081533
103,348.388694
104,344.472779
105,357.567456
106,357.567456
107,344.472779
108,341.136236
109,349.424918
110,349.424918
111,341.136236
112,338.386463
113,343.633336
114,343.633336
115,338.386463
116,336.17223
117,339.493695
118,339.493695
119,336.17223
120,334.419552
121,336.522293
122,336.522293
123,334.419552
124,333.050783
125,334.38218
126,334.38218
127,333.050783
128,331.99401
129,332.837331
130,332.837331
131,331.99401
132,331.186994
133,331.721665
134,331.721665
135,331.186994
136,330.578204
137,330.91798
138,330.91798
139,330.578204
140,330.126392
141,330.343564
142,330.343564
143,330.126392
144,329.79957
145,329.940344
146,329.940344
147,329.79957
148,329.573831
149,329.668159
150,329.668159
151,329.573831
152,329.432267
153,329.500217
154,329.500217
155,329.432267
156,329.364104
157,329.420133
158,329.420133
159,329.364104
