UnitName,Power
Core0,14.079506408026173
Core1,14.059419945541459
Core2,14.07969072648537
Core3,0.24641011979499616
Core4,0.24641011979499616
Core5,0.24641011979499616
Core6,13.909683867435582
Core7,0.24641011979499616
Core8,0.24641011979499616
Core9,0.24641011979499616
L3_0,0.248489917434661
L3_1,0.248489917434661
L3_2,0.248489917434661
L3_3,0.248489917434661
L3_4,0.248489917434661
L3_5,0.248489917434661
L3_6,0.248489917434661
L3_7,0.248489917434661
L3_8,0.248489917434661
L3_9,0.248489917434661
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
