UnitName,Power
Core0,14.085637117031776
Core1,14.014946012356061
Core2,0.24641301199021237
Core3,14.038798315596265
Core4,0.24641301199021237
Core5,0.24641301199021237
Core6,0.24641301199021237
Core7,13.570512854505479
Core8,13.744149324010001
Core9,0.24641301199021237
L3_0,0.2561568246154314
L3_1,0.2561568246154314
L3_2,0.2561568246154314
L3_3,0.2561568246154314
L3_4,0.2561568246154314
L3_5,0.2561568246154314
L3_6,0.2561568246154314
L3_7,0.2561568246154314
L3_8,0.2561568246154314
L3_9,0.2561568246154314
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
