UnitName,Power
Core0,0.2464004398614571
Core1,2.93102746082895
Core2,2.930467492572351
Core3,0.2464004398614571
Core4,0.2464004398614571
Core5,0.2464004398614571
Core6,0.2464004398614571
Core7,2.829221055947506
Core8,0.2464004398614571
Core9,2.824127411094937
L3_0,0.2194960565461977
L3_1,0.2194960565461977
L3_2,0.2194960565461977
L3_3,0.2194960565461977
L3_4,0.2194960565461977
L3_5,0.2194960565461977
L3_6,0.2194960565461977
L3_7,0.2194960565461977
L3_8,0.2194960565461977
L3_9,0.2194960565461977
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
