UnitName,Power
Core0,8.072109313306758
Core1,0.2464008820594125
Core2,7.734529468297913
Core3,0.2464008820594125
Core4,7.887679090866522
Core5,7.95786427917888
Core6,7.356711060903581
Core7,0.2464008820594125
Core8,7.653213163815775
Core9,8.04241490023164
L3_0,0.24416901881837239
L3_1,0.24416901881837239
L3_2,0.24416901881837239
L3_3,0.24416901881837239
L3_4,0.24416901881837239
L3_5,0.24416901881837239
L3_6,0.24416901881837239
L3_7,0.24416901881837239
L3_8,0.24416901881837239
L3_9,0.24416901881837239
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
