0,324.248973
1,324.249438
2,324.250372
3,324.251757
4,324.2535
5,324.255374
6,324.257001
7,324.257954
8,324.257954
9,324.257001
10,324.255374
11,324.2535
12,324.251757
13,324.250372
14,324.249438
15,324.248973
16,324.249438
17,324.250067
18,324.25136
19,324.253345
20,324.255954
21,324.258889
22,324.261542
23,324.263121
24,324.263121
25,324.261542
26,324.258889
27,324.255954
28,324.253345
29,324.25136
30,324.250067
31,324.249438
32,324.250372
33,324.25136
34,324.253457
35,324.256839
36,324.261563
37,324.267251
38,324.272699
39,324.275993
40,324.275993
41,324.272699
42,324.267251
43,324.261563
44,324.256839
45,324.253457
46,324.25136
47,324.250372
48,324.251757
49,324.253345
50,324.256839
51,324.262798
52,324.271762
53,324.283518
54,324.295734
55,324.30312
56,324.30312
57,324.295734
58,324.283518
59,324.271762
60,324.262798
61,324.256839
62,324.253345
63,324.251757
64,324.2535
65,324.255954
66,324.261563
67,324.271762
68,324.288525
69,324.313192
70,324.342333
71,324.359255
72,324.359255
73,324.342333
74,324.313192
75,324.288525
76,324.271762
77,324.261563
78,324.255954
79,324.2535
80,324.255374
81,324.258889
82,324.267251
83,324.283518
84,324.313192
85,324.36431
86,324.440339
87,324.478708
88,324.478708
89,324.440339
90,324.36431
91,324.313192
92,324.283518
93,324.267251
94,324.258889
95,324.255374
96,324.257001
97,324.261542
98,324.272699
99,324.295734
100,324.342333
101,324.440339
102,324.671048
103,324.750568
104,324.750568
105,324.671048
106,324.440339
107,324.342333
108,324.295734
109,324.272699
110,324.261542
111,324.257001
112,324.257954
113,324.263121
114,324.275993
115,324.30312
116,324.359255
117,324.478708
118,324.750568
119,324.848072
120,324.848072
121,324.750568
122,324.478708
123,324.359255
124,324.30312
125,324.275993
126,324.263121
127,324.257954
128,324.257954
129,324.263121
130,324.275993
131,324.30312
132,324.359255
133,324.478708
134,324.750568
135,324.848072
136,324.848072
137,324.750568
138,324.478708
139,324.359255
140,324.30312
141,324.275993
142,324.263121
143,324.257954
144,324.257001
145,324.261542
146,324.272699
147,324.295734
148,324.342333
149,324.440339
150,324.671048
151,324.750568
152,324.750568
153,324.671048
154,324.440339
155,324.342333
156,324.295734
157,324.272699
158,324.261542
159,324.257001
160,324.255374
161,324.258889
162,324.267251
163,324.283518
164,324.313192
165,324.36431
166,324.440339
167,324.478708
168,324.478708
169,324.440339
170,324.36431
171,324.313192
172,324.283518
173,324.267251
174,324.258889
175,324.255374
176,324.2535
177,324.255954
178,324.261563
179,324.271762
180,324.288525
181,324.313192
182,324.342333
183,324.359255
184,324.359255
185,324.342333
186,324.313192
187,324.288525
188,324.271762
189,324.261563
190,324.255954
191,324.2535
192,324.251757
193,324.253345
194,324.256839
195,324.262798
196,324.271762
197,324.283518
198,324.295734
199,324.30312
200,324.30312
201,324.295734
202,324.283518
203,324.271762
204,324.262798
205,324.256839
206,324.253345
207,324.251757
208,324.250372
209,324.25136
210,324.253457
211,324.256839
212,324.261563
213,324.267251
214,324.272699
215,324.275993
216,324.275993
217,324.272699
218,324.267251
219,324.261563
220,324.256839
221,324.253457
222,324.25136
223,324.250372
224,324.249438
225,324.250067
226,324.25136
227,324.253345
228,324.255954
229,324.258889
230,324.261542
231,324.263121
232,324.263121
233,324.261542
234,324.258889
235,324.255954
236,324.253345
237,324.25136
238,324.250067
239,324.249438
240,324.248973
241,324.249438
242,324.250372
243,324.251757
244,324.2535
245,324.255374
246,324.257001
247,324.257954
248,324.257954
249,324.257001
250,324.255374
251,324.2535
252,324.251757
253,324.250372
254,324.249438
255,324.248973
