UnitName,Power
Core0,5.3649668479513055
Core1,0.2463988600389117
Core2,5.355176399921377
Core3,0.2463988600389117
Core4,5.273433992187215
Core5,5.27494591611279
Core6,5.270357066856107
Core7,5.275475214207022
Core8,0.2463988600389117
Core9,4.868578763659872
L3_0,0.2577640652648763
L3_1,0.2577640652648763
L3_2,0.2577640652648763
L3_3,0.2577640652648763
L3_4,0.2577640652648763
L3_5,0.2577640652648763
L3_6,0.2577640652648763
L3_7,0.2577640652648763
L3_8,0.2577640652648763
L3_9,0.2577640652648763
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
