UnitName,Power
Core0,0.2463987970898479
Core1,0.2463987970898479
Core2,0.2463987970898479
Core3,0.2463987970898479
Core4,0.2463987970898479
Core5,0.2463987970898479
Core6,0.2463987970898479
Core7,0.2463987970898479
Core8,7.292898732263216
Core9,0.2463987970898479
L3_0,0.21947311595391875
L3_1,0.21947311595391875
L3_2,0.21947311595391875
L3_3,0.21947311595391875
L3_4,0.21947311595391875
L3_5,0.21947311595391875
L3_6,0.21947311595391875
L3_7,0.21947311595391875
L3_8,0.21947311595391875
L3_9,0.21947311595391875
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
