UnitName,Power
Core0,3.9846250113062225
Core1,0.2464058032055016
Core2,4.29368123908497
Core3,0.2464058032055016
Core4,3.9600252086713676
Core5,3.9533920915307226
Core6,4.180476671066074
Core7,4.022327714851641
Core8,0.2464058032055016
Core9,4.481309340626112
L3_0,0.22877424528209664
L3_1,0.22877424528209664
L3_2,0.22877424528209664
L3_3,0.22877424528209664
L3_4,0.22877424528209664
L3_5,0.22877424528209664
L3_6,0.22877424528209664
L3_7,0.22877424528209664
L3_8,0.22877424528209664
L3_9,0.22877424528209664
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
