UnitName,Power
Core0,0.24639903806808933
Core1,0.24639903806808933
Core2,0.24639903806808933
Core3,2.694077807985675
Core4,0.24639903806808933
Core5,0.24639903806808933
Core6,2.678821346343412
Core7,2.67613279157489
Core8,0.24639903806808933
Core9,0.24639903806808933
L3_0,0.21813110152983825
L3_1,0.21813110152983825
L3_2,0.21813110152983825
L3_3,0.21813110152983825
L3_4,0.21813110152983825
L3_5,0.21813110152983825
L3_6,0.21813110152983825
L3_7,0.21813110152983825
L3_8,0.21813110152983825
L3_9,0.21813110152983825
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
