UnitName,Power
Core0,13.957705752639564
Core1,13.970972667211257
Core2,0.2464160857988122
Core3,13.79783819490984
Core4,0.2464160857988122
Core5,0.2464160857988122
Core6,0.2464160857988122
Core7,13.771233230982096
Core8,13.370422463555384
Core9,13.390908769219905
L3_0,0.2637713438432277
L3_1,0.2637713438432277
L3_2,0.2637713438432277
L3_3,0.2637713438432277
L3_4,0.2637713438432277
L3_5,0.2637713438432277
L3_6,0.2637713438432277
L3_7,0.2637713438432277
L3_8,0.2637713438432277
L3_9,0.2637713438432277
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
