UnitName,Power
Core0,4.008350874734892
Core1,0.24640583243611663
Core2,4.32852501002093
Core3,0.24640583243611663
Core4,4.104644196313171
Core5,4.098038393432612
Core6,4.321730291180837
Core7,0.24640583243611663
Core8,4.339166395459197
Core9,4.323033814589052
L3_0,0.22954137034841274
L3_1,0.22954137034841274
L3_2,0.22954137034841274
L3_3,0.22954137034841274
L3_4,0.22954137034841274
L3_5,0.22954137034841274
L3_6,0.22954137034841274
L3_7,0.22954137034841274
L3_8,0.22954137034841274
L3_9,0.22954137034841274
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
