UnitName,Power
Core0,13.865593821554071
Core1,13.85389186912147
Core2,13.86013491084953
Core3,0.24642242350273624
Core4,0.24642242350273624
Core5,13.657279382993329
Core6,13.786865806571477
Core7,13.803001362011324
Core8,13.468938241684967
Core9,13.490378686234742
L3_0,0.27959266905208396
L3_1,0.27959266905208396
L3_2,0.27959266905208396
L3_3,0.27959266905208396
L3_4,0.27959266905208396
L3_5,0.27959266905208396
L3_6,0.27959266905208396
L3_7,0.27959266905208396
L3_8,0.27959266905208396
L3_9,0.27959266905208396
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
