UnitName,Power
Core0,0.24639801397899705
Core1,0.24639801397899705
Core2,0.24639801397899705
Core3,5.558580893707462
Core4,0.24639801397899705
Core5,5.5423974268449685
Core6,0.24639801397899705
Core7,0.24639801397899705
Core8,0.24639801397899705
Core9,0.24639801397899705
L3_0,0.2297901523302953
L3_1,0.2297901523302953
L3_2,0.2297901523302953
L3_3,0.2297901523302953
L3_4,0.2297901523302953
L3_5,0.2297901523302953
L3_6,0.2297901523302953
L3_7,0.2297901523302953
L3_8,0.2297901523302953
L3_9,0.2297901523302953
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
