0,328.548496
1,328.548475
2,328.548435
3,328.548384
4,328.548329
5,328.548279
6,328.54824
7,328.54822
8,328.548589
9,328.548565
10,328.54852
11,328.548463
12,328.548401
13,328.548344
14,328.548301
15,328.548278
16,328.548783
17,328.548753
18,328.548698
19,328.548627
20,328.54855
21,328.54848
22,328.548427
23,328.548398
24,328.549098
25,328.549058
26,328.548986
27,328.548891
28,328.54879
29,328.548698
30,328.548628
31,328.54859
32,328.549562
33,328.549508
34,328.549408
35,328.54928
36,328.549141
37,328.549015
38,328.54892
39,328.548868
40,328.550221
41,328.550145
42,328.550006
43,328.549826
44,328.549634
45,328.549458
46,328.549325
47,328.549254
48,328.551138
49,328.551031
50,328.550834
51,328.55058
52,328.550309
53,328.550062
54,328.549875
55,328.549775
56,328.552401
57,328.552248
58,328.551969
59,328.551608
60,328.551225
61,328.550876
62,328.550612
63,328.550471
64,328.554132
65,328.553914
66,328.553516
67,328.553003
68,328.552459
69,328.551964
70,328.551592
71,328.551393
72,328.5565
73,328.556189
74,328.55562
75,328.554889
76,328.554115
77,328.553414
78,328.552888
79,328.552606
80,328.559736
81,328.55929
82,328.558476
83,328.557434
84,328.556333
85,328.55534
86,328.554595
87,328.554197
88,328.564156
89,328.563517
90,328.562353
91,328.560867
92,328.5593
93,328.557891
94,328.556838
95,328.556276
96,328.570199
97,328.569281
98,328.567614
99,328.565492
100,328.563263
101,328.561266
102,328.559777
103,328.558986
104,328.578463
105,328.577144
106,328.574755
107,328.571722
108,328.568551
109,328.565722
110,328.56362
111,328.562505
112,328.589774
113,328.587877
114,328.584448
115,328.580113
116,328.575601
117,328.571595
118,328.56863
119,328.567062
120,328.605269
121,328.602536
122,328.59761
123,328.59141
124,328.584991
125,328.579322
126,328.575146
127,328.572944
128,328.626517
129,328.622573
130,328.615488
131,328.606615
132,328.597484
133,328.589469
134,328.583595
135,328.580508
136,328.655685
137,328.649984
138,328.639779
139,328.627072
140,328.614086
141,328.602763
142,328.594515
143,328.590197
144,328.695773
145,328.687514
146,328.672794
147,328.654583
148,328.636114
149,328.620138
150,328.608578
151,328.602555
152,328.750938
153,328.738948
154,328.717678
155,328.691556
156,328.665297
157,328.642783
158,328.626618
159,328.618237
160,328.826954
161,328.809504
162,328.77871
163,328.741205
164,328.703881
165,328.672203
166,328.649655
167,328.638033
168,328.931858
169,328.906388
170,328.86171
171,328.807808
172,328.754777
173,328.710286
174,328.678926
175,328.662868
176,329.07686
177,329.039571
178,328.974592
179,328.897038
180,328.821728
181,328.759371
182,328.715905
183,328.693813
184,329.277641
185,329.222861
186,329.128099
187,329.016382
188,328.909508
189,328.822327
190,328.762319
191,328.732075
192,329.556195
193,329.475416
194,329.336798
195,329.175665
196,329.024134
197,328.90261
198,328.820145
199,328.778975
200,329.943466
201,329.823864
202,329.620395
203,329.387675
204,329.173089
205,329.004291
206,328.891575
207,328.835896
208,330.483147
209,330.305294
210,330.005461
211,329.668885
212,329.365497
213,329.132041
214,328.978942
215,328.904208
216,331.237164
217,330.971482
218,330.527663
219,330.040211
220,329.61221
221,329.290999
222,329.08458
223,328.98514
224,332.293645
225,331.894932
226,331.234554
227,330.527674
228,329.925665
229,329.48651
230,329.210609
231,329.079619
232,333.778567
233,333.177569
234,332.188885
235,331.162699
236,330.319354
237,329.723614
238,329.358603
239,329.18805
240,335.872817
241,334.963462
242,333.472159
243,331.981524
244,330.80664
245,330.006252
246,329.529165
247,329.310058
248,338.837283
249,337.457913
250,335.187456
251,333.022782
252,331.398563
253,330.336085
254,329.721384
255,329.44421
256,343.049682
257,340.957167
258,337.459036
259,334.321676
260,332.10026
261,330.71094
262,329.93224
263,329.587764
264,349.058465
265,345.897382
266,340.422563
267,335.898332
268,332.905724
269,331.123004
270,330.156064
271,329.736493
272,357.662373
273,352.943034
274,344.191069
275,337.737222
276,333.791194
277,331.557149
278,330.384214
279,329.884676
280,370.04382
281,363.177301
282,348.761191
283,339.755833
284,334.708863
285,331.990144
286,330.605204
287,330.025324
288,388.160163
289,378.695108
290,353.773032
291,341.769387
292,335.585227
293,332.391821
294,330.805513
295,330.150696
296,399.756778
297,388.263507
298,357.869335
299,343.491587
300,336.331633
301,332.729104
302,330.971112
303,330.25306
304,406.692405
305,393.900714
306,360.65228
307,344.724709
308,336.871946
309,332.972234
310,331.089422
311,330.325591
312,409.938083
313,396.525535
314,362.042784
315,345.362869
316,337.154684
317,333.099458
318,331.151067
319,330.363209
