UnitName,Power
Core0,13.961969693516949
Core1,13.96458337415363
Core2,13.80355671101703
Core3,13.815455849316088
Core4,13.696866104921313
Core5,0.24641885541060563
Core6,0.24641885541060563
Core7,13.511134107655419
Core8,0.24641885541060563
Core9,12.454925258941229
L3_0,0.27228859152557633
L3_1,0.27228859152557633
L3_2,0.27228859152557633
L3_3,0.27228859152557633
L3_4,0.27228859152557633
L3_5,0.27228859152557633
L3_6,0.27228859152557633
L3_7,0.27228859152557633
L3_8,0.27228859152557633
L3_9,0.27228859152557633
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
