UnitName,Power
Core0,0.246398221001387
Core1,0.246398221001387
Core2,0.246398221001387
Core3,0.246398221001387
Core4,11.516953474257347
Core5,0.246398221001387
Core6,0.246398221001387
Core7,0.246398221001387
Core8,0.246398221001387
Core9,0.246398221001387
L3_0,0.21901673490141566
L3_1,0.21901673490141566
L3_2,0.21901673490141566
L3_3,0.21901673490141566
L3_4,0.21901673490141566
L3_5,0.21901673490141566
L3_6,0.21901673490141566
L3_7,0.21901673490141566
L3_8,0.21901673490141566
L3_9,0.21901673490141566
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
