UnitName,Power
Core0,2.70060781104203
Core1,2.694481654763531
Core2,2.6578289135948694
Core3,0.24640146153751713
Core4,0.24640146153751713
Core5,2.6606355589790343
Core6,2.6785609554983543
Core7,2.6767552912613337
Core8,2.6578363944570236
Core9,2.6632146866562385
L3_0,0.22012053681460178
L3_1,0.22012053681460178
L3_2,0.22012053681460178
L3_3,0.22012053681460178
L3_4,0.22012053681460178
L3_5,0.22012053681460178
L3_6,0.22012053681460178
L3_7,0.22012053681460178
L3_8,0.22012053681460178
L3_9,0.22012053681460178
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
