0,341.803292
1,341.807399
2,341.815612
3,341.827928
4,341.844345
5,341.864858
6,341.889458
7,341.918133
8,341.950867
9,341.987637
10,342.028411
11,342.073147
12,342.121793
13,342.174279
14,342.23052
15,342.290408
16,342.353814
17,342.420579
18,342.490514
19,342.563395
20,342.63896
21,342.716902
22,342.796874
23,342.878475
24,342.961261
25,343.044733
26,343.128349
27,343.211517
28,343.293611
29,343.37397
30,343.451916
31,343.526761
32,343.597827
33,343.664459
34,343.726043
35,343.782022
36,343.831914
37,343.875323
38,343.911953
39,343.941616
40,343.964239
41,343.979865
42,343.988654
43,343.990882
44,343.986929
45,343.977277
46,343.96249
47,343.943207
48,343.92012
49,343.89396
50,343.86548
51,343.835432
52,343.804561
53,343.773582
54,343.743174
55,343.713968
56,343.68654
57,343.661406
58,343.639021
59,343.619774
60,343.603989
61,343.591925
62,343.583776
63,343.579669
64,341.803418
65,341.807535
66,341.815768
67,341.828115
68,341.844574
69,341.865141
70,341.889808
71,341.918564
72,341.951395
73,341.988278
74,342.029185
75,342.074075
76,342.122899
77,342.175588
78,342.232062
79,342.292215
80,342.355921
81,342.423025
82,342.493341
83,342.566648
84,342.642687
85,342.721154
86,342.801702
87,342.883934
88,342.967401
89,343.051606
90,343.135998
91,343.219981
92,343.302917
93,343.384136
94,343.462944
95,343.538636
96,343.610516
97,343.677911
98,343.740189
99,343.796777
100,343.847175
101,343.890978
102,343.927878
103,343.957682
104,343.980312
105,343.995812
106,344.004347
107,344.006197
108,344.001756
109,343.991516
110,343.976059
111,343.956039
112,343.93217
113,343.9052
114,343.8759
115,343.845043
116,343.813387
117,343.78166
118,343.750553
119,343.720705
120,343.692698
121,343.667054
122,343.644229
123,343.624615
124,343.608537
125,343.596252
126,343.587956
127,343.583776
128,341.80366
129,341.807796
130,341.816069
131,341.828478
132,341.845021
133,341.865695
134,341.890494
135,341.919412
136,341.952434
137,341.989543
138,342.030714
139,342.07591
140,342.125086
141,342.178181
142,342.235117
143,342.295798
144,342.360102
145,342.42788
146,342.498956
147,342.573113
148,342.650098
149,342.729615
150,342.811317
151,342.894811
152,342.979647
153,343.065321
154,343.151274
155,343.236898
156,343.321536
157,343.40449
158,343.485038
159,343.562444
160,343.635973
161,343.704915
162,343.7686
163,343.82642
164,343.877847
165,343.922447
166,343.959895
167,343.989982
168,344.012626
169,344.027871
170,344.035889
171,344.036974
172,344.031541
173,344.020109
174,344.003291
175,343.981779
176,343.956323
177,343.927713
178,343.896756
179,343.864262
180,343.831019
181,343.797785
182,343.76527
183,343.73413
184,343.704961
185,343.678292
186,343.654586
187,343.634236
188,343.617568
189,343.604843
190,343.596252
191,343.591925
192,341.803998
193,341.808164
194,341.816496
195,341.828996
196,341.845662
197,341.866495
198,341.891491
199,341.920647
200,341.953953
201,341.991397
202,342.032959
203,342.078609
204,342.128308
205,342.182005
206,342.239629
207,342.301093
208,342.366287
209,342.435072
210,342.50728
211,342.582707
212,342.661109
213,342.742197
214,342.825633
215,342.911025
216,342.997923
217,343.085816
218,343.174135
219,343.262249
220,343.349472
221,343.435071
222,343.518278
223,343.598304
224,343.674358
225,343.74567
226,343.811512
227,343.871224
228,343.924228
229,343.970051
230,344.008337
231,344.038859
232,344.061524
233,344.076376
234,344.083599
235,344.083509
236,344.076552
237,344.063289
238,344.044382
239,344.020578
240,343.992689
241,343.961566
242,343.928075
243,343.893081
244,343.857421
245,343.821893
246,343.787241
247,343.754146
248,343.723219
249,343.695003
250,343.669967
251,343.648509
252,343.630957
253,343.617568
254,343.608537
255,343.603989
256,341.804403
257,341.808608
258,341.817019
259,341.829637
260,341.846465
261,341.867505
262,341.892759
263,341.922226
264,341.955905
265,341.993788
266,342.035862
267,342.082107
268,342.132494
269,342.186981
270,342.245511
271,342.308008
272,342.374375
273,342.444488
274,342.518195
275,342.595305
276,342.675588
277,342.758769
278,342.844518
279,342.932449
280,343.022113
281,343.112994
282,343.204506
283,343.295992
284,343.386729
285,343.475934
286,343.562775
287,343.646391
288,343.72591
289,343.800479
290,343.86929
291,343.931603
292,343.986775
293,344.03428
294,344.073718
295,344.104837
296,344.127528
297,344.141837
298,344.147964
299,344.146255
300,344.137197
301,344.121409
302,344.099623
303,344.072665
304,344.04143
305,344.006855
306,343.969892
307,343.931481
308,343.892527
309,343.853883
310,343.816335
311,343.780596
312,343.747302
313,343.717006
314,343.690188
315,343.667246
316,343.648509
317,343.634236
318,343.624615
319,343.619774
320,341.804839
321,341.809091
322,341.817596
323,341.830359
324,341.847384
325,341.868677
326,341.894246
327,341.924094
328,341.958227
329,341.996646
330,342.039347
331,342.086321
332,342.137551
333,342.193008
334,342.252649
335,342.316416
336,342.384228
337,342.455982
338,342.531541
339,342.610737
340,342.693358
341,342.779146
342,342.867786
343,342.958902
344,343.05205
345,343.146709
346,343.242275
347,343.338062
348,343.4333
349,343.527142
350,343.618674
351,343.706937
352,343.790954
353,343.869757
