UnitName,Power
Core0,5.252700026657656
Core1,5.215667419856342
Core2,5.219817296400439
Core3,5.222396070716334
Core4,0.2463991174019347
Core5,5.195845169973156
Core6,5.208222066668355
Core7,5.202854455807123
Core8,5.2499736158757155
Core9,4.639637291137793
L3_0,0.26853679931973484
L3_1,0.26853679931973484
L3_2,0.26853679931973484
L3_3,0.26853679931973484
L3_4,0.26853679931973484
L3_5,0.26853679931973484
L3_6,0.26853679931973484
L3_7,0.26853679931973484
L3_8,0.26853679931973484
L3_9,0.26853679931973484
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
