UnitName,Power
Core0,11.440852430499746
Core1,11.410630706690862
Core2,11.411502697943012
Core3,11.405594387771224
Core4,0.24640239488787033
Core5,11.346879291631971
Core6,11.339864939312022
Core7,11.3459071325573
Core8,11.436022950292463
Core9,10.3160601840017
L3_0,0.23143969113984167
L3_1,0.23143969113984167
L3_2,0.23143969113984167
L3_3,0.23143969113984167
L3_4,0.23143969113984167
L3_5,0.23143969113984167
L3_6,0.23143969113984167
L3_7,0.23143969113984167
L3_8,0.23143969113984167
L3_9,0.23143969113984167
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
