UnitName,Power
Core0,7.988110925355313
Core1,7.955362423614067
Core2,7.880057784072655
Core3,0.2464026359529753
Core4,0.2464026359529753
Core5,7.753693241376901
Core6,7.701417870337223
Core7,7.596884504688828
Core8,6.994160382481172
Core9,7.025461014138625
L3_0,0.2757628680248984
L3_1,0.2757628680248984
L3_2,0.2757628680248984
L3_3,0.2757628680248984
L3_4,0.2757628680248984
L3_5,0.2757628680248984
L3_6,0.2757628680248984
L3_7,0.2757628680248984
L3_8,0.2757628680248984
L3_9,0.2757628680248984
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
