0,336.987241
1,337.022517
2,337.078779
3,337.12575
4,337.12575
5,337.078779
6,337.022517
7,336.987241
8,337.022517
9,337.074715
10,337.165454
11,337.253612
12,337.253612
13,337.165454
14,337.074715
15,337.022517
16,337.078779
17,337.165454
18,337.338567
19,337.560071
20,337.560071
21,337.338567
22,337.165454
23,337.078779
24,337.12575
25,337.253612
26,337.560071
27,338.201349
28,338.201349
29,337.560071
30,337.253612
31,337.12575
32,337.12575
33,337.253612
34,337.560071
35,338.201349
36,338.201349
37,337.560071
38,337.253612
39,337.12575
40,337.078779
41,337.165454
42,337.338567
43,337.560071
44,337.560071
45,337.338567
46,337.165454
47,337.078779
48,337.022517
49,337.074715
50,337.165454
51,337.253612
52,337.253612
53,337.165454
54,337.074715
55,337.022517
56,336.987241
57,337.022517
58,337.078779
59,337.12575
60,337.12575
61,337.078779
62,337.022517
63,336.987241
