UnitName,Power
Core0,0.2464024154263997
Core1,11.403156091882371
Core2,11.384817519910651
Core3,11.37732050422497
Core4,11.278476100009303
Core5,11.259276898993614
Core6,11.266238634758572
Core7,11.265172400654816
Core8,11.398923649233003
Core9,10.287146847630341
L3_0,0.23131248832086412
L3_1,0.23131248832086412
L3_2,0.23131248832086412
L3_3,0.23131248832086412
L3_4,0.23131248832086412
L3_5,0.23131248832086412
L3_6,0.23131248832086412
L3_7,0.23131248832086412
L3_8,0.23131248832086412
L3_9,0.23131248832086412
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
