UnitName,Power
Core0,2.9353807645621193
Core1,0.24640042325046208
Core2,0.24640042325046208
Core3,0.24640042325046208
Core4,2.82305839505323
Core5,0.24640042325046208
Core6,0.24640042325046208
Core7,2.826624487090444
Core8,0.24640042325046208
Core9,2.822400233795168
L3_0,0.21949292490178016
L3_1,0.21949292490178016
L3_2,0.21949292490178016
L3_3,0.21949292490178016
L3_4,0.21949292490178016
L3_5,0.21949292490178016
L3_6,0.21949292490178016
L3_7,0.21949292490178016
L3_8,0.21949292490178016
L3_9,0.21949292490178016
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
