UnitName,Power
unit_193,0.000312
unit_194,0.0003744
unit_195,0.000312
unit_196,0.0004368
unit_197,0.0001872
unit_198,0.0002496
unit_199,0.000312
unit_200,0.0004368
unit_201,0.0004368
unit_202,0.0004992
unit_203,0.0004992
unit_204,0.0004992
unit_205,0.000312
unit_206,0.0002496
unit_207,0.0001872
unit_208,0.0001872
unit_209,0.0
unit_210,0.0
unit_211,0.0
unit_212,6.31e-05
unit_213,6.31e-05
unit_214,0.000126417
unit_215,0.000126417
unit_216,0.0001893
unit_217,0.000189517
unit_218,0.0001893
unit_219,6.31e-05
unit_220,0.0001262
unit_221,0.0001893
unit_222,0.000126456
unit_223,6.31e-05
unit_224,0.00018955599999999999
unit_225,0.00018955599999999999
unit_226,0.00019002899999999998
unit_227,0.000189773
unit_228,0.00031644600000000007
unit_229,0.00025312900000000005
unit_230,0.000189734
unit_231,0.0
unit_232,0.0
unit_233,0.0
unit_234,0.0
unit_235,0.0
unit_236,0.0001893
unit_237,0.00018965999999999997
unit_238,0.00031598446999999997
unit_239,0.00031598
unit_240,0.00031610446999999996
unit_241,0.00031598893999999994
unit_242,0.00025264
unit_243,0.00018953999999999998
unit_244,0.00025288
unit_245,0.00025299999999999997
unit_246,0.00025288
unit_247,0.00018953999999999998
unit_248,0.00025264
unit_249,0.0
unit_250,0.0005256000000000001
unit_251,0.00040649999999999996
unit_252,0.00042079999999999993
unit_253,0.0005332
unit_254,0.00044039999999999997
unit_255,0.0
unit_256,0.0
unit_257,0.0
unit_258,0.0
unit_259,0.0
unit_260,6.95e-05
unit_261,0.000279502
unit_262,0.00021469399999999995
unit_263,0.00035041399999999996
unit_264,0.00028034900000000005
unit_265,0.00035603299999999996
unit_266,0.0004204139999999999
unit_267,0.0004902259999999999
unit_268,0.0003507529999999999
unit_269,0.00035022499999999996
unit_270,0.0004935059999999999
unit_271,0.0003014249999999999
unit_272,0.00035901699999999994
unit_273,0.000428117
unit_274,0.000280286
unit_275,0.000350388
unit_276,0.000444952
unit_277,0.00043293499999999985
unit_278,0.00041988599999999996
unit_279,0.000228508
unit_280,0.00044047999999999993
unit_281,0.000280916
unit_282,0.000350402
unit_283,0.0
unit_284,6.98e-05
unit_285,0.0001396
unit_286,0.0003149
unit_287,0.0003156996799999999
unit_288,1.4533599999999999e-06
unit_289,0.00019536846000000002
unit_290,0.00013486354
unit_291,0.000385114
unit_292,0.00031560547
unit_293,5.000500000000002e-07
unit_294,0.00018931271
unit_295,0.00026010373999999994
unit_296,0.00018969479999999996
unit_297,0.0002528101599999999
unit_298,0.00025400968999999987
unit_299,0.00038758447000000003
unit_300,0.00044409999999999984
unit_301,1.1189069999999999e-05
unit_302,0.00019911278999999995
unit_303,0.00026576887999999984
unit_304,0.00032049999999999993
unit_305,0.00013501231999999997
unit_306,0.00019321824999999997
unit_307,0.00020360311999999996
unit_308,0.00025524439999999993
unit_309,0.0002560353699999998
unit_310,0.0003253716599999999
unit_311,0.00013817179
unit_312,0.0002546842099999999
unit_313,0.0004473999999999999
unit_314,0.00031200893999999994
unit_315,0.00018723440000000002
unit_316,0.00026061787999999994
unit_317,0.0004368
unit_318,0.00012483508
unit_319,0.00024961719999999995
unit_320,0.00018724007000000002
unit_321,0.0002496306099999999
unit_322,0.00031201220999999994
unit_323,0.00024962046999999995
unit_324,0.00012483113000000002
unit_325,0.0001872
unit_326,0.0004342
unit_327,0.00012483876000000003
unit_328,0.0002496410999999999
unit_329,0.00012485009000000002
unit_330,0.00031201810999999995
unit_331,0.0003120339599999999
unit_332,6.246054999999997e-05
unit_333,0.0003120134099999999
unit_334,0.00024962234999999986
unit_335,0.00018720894
unit_336,0.0003744
unit_337,0.0002496
unit_338,6.31e-05
unit_339,0.00031631599999999997
unit_340,0.00037990500000000004
unit_341,0.00031644600000000007
unit_342,0.00031677399999999997
unit_343,0.0003169259999999999
unit_344,0.00031693199999999997
unit_345,0.00012794499999999997
unit_346,0.0003170769999999999
unit_347,0.000379818
unit_348,0.00031726300000000003
unit_349,0.00031666100000000004
unit_350,0.00037960200000000004
unit_351,0.00031737799999999994
unit_352,0.000317155
unit_353,0.000379483
unit_354,0.00031685
unit_355,0.00031659399999999996
unit_356,0.000379743
unit_357,0.00031664299999999997
unit_358,0.000379894
unit_359,0.00018981199999999998
unit_360,0.000252758
unit_361,0.00018973999999999998
unit_362,0.0001262
unit_363,0.0
unit_364,0.0002531289399999999
unit_365,0.00018968053999999997
unit_366,0.0002526792699999998
unit_367,0.00019005394999999995
unit_368,0.00012671841999999998
unit_369,0.00018959352999999997
unit_370,0.00019004681999999995
unit_371,0.00037909340999999993
unit_372,0.0002526712899999998
unit_373,0.00018992234999999996
unit_374,0.00025278234999999985
unit_375,0.00012645341
unit_376,0.00018979340999999996
unit_377,0.00012655999999999998
unit_378,5.96e-05
unit_379,0.0005336
unit_380,0.0003975999999999999
unit_381,0.000333
unit_382,0.00019980000000000003
unit_383,0.0
unit_384,0.0
unit_385,0.0
unit_386,0.0
unit_387,0.000139
unit_388,0.00020849999999999997
unit_389,0.00044086399999999996
unit_390,0.000372324
unit_391,0.0003031019999999999
unit_392,0.00023883999999999996
unit_393,0.000500403
unit_394,0.00029391199999999996
unit_395,0.00038149299999999995
unit_396,0.0003015309999999999
unit_397,0.00036370199999999993
unit_398,0.000218644
unit_399,0.000435894
unit_400,0.000354732
unit_401,0.000358731
unit_402,0.00029179099999999996
unit_403,0.00037834299999999995
unit_404,0.00043465099999999993
unit_405,0.00042625099999999994
unit_406,0.0004961820000000001
unit_407,0.000427392
unit_408,0.00029135199999999993
unit_409,0.0004242369999999999
unit_410,0.00028015099999999997
unit_411,0.0
unit_412,0.0
unit_413,0.0002771
unit_414,0.0002521
unit_415,0.00018979073999999998
unit_416,7.329768e-05
unit_417,0.00032277526999999987
unit_418,0.00038874065
unit_419,0.00026508399999999996
unit_420,0.00031500547
unit_421,0.00021208765999999998
unit_422,0.00013525888000000003
unit_423,0.0003320767099999999
unit_424,0.00026574829
unit_425,0.00031828458999999987
unit_426,0.00032342385
unit_427,0.0003223988
unit_428,0.0004442999999999999
unit_429,0.00020061027000000002
unit_430,0.00021816457
unit_431,0.00039948340999999994
unit_432,0.00038179999999999996
unit_433,0.00028919825999999994
unit_434,0.00038197526999999995
unit_435,0.00026904166
unit_436,0.00014677032
unit_437,0.00044134099999999993
unit_438,0.00028609747999999995
unit_439,0.0001380072
unit_440,0.00038150774
unit_441,0.0001895
unit_442,0.0002496
unit_443,6.985731999999997e-05
unit_444,0.00015073969000000006
unit_445,0.00043680654
unit_446,0.00026667114999999984
unit_447,0.00038762220999999993
unit_448,0.00014472889000000002
unit_449,0.00026488667999999987
unit_450,0.00021473553
unit_451,0.00020447114999999998
unit_452,0.00020446903
unit_453,0.0003744
unit_454,0.00030941065999999995
unit_455,6.986722999999998e-05
unit_456,0.00037440893999999994
unit_457,0.00019130517
unit_458,0.00018284002
unit_459,0.0001912799
unit_460,0.00012937375000000002
unit_461,0.0002516012899999998
unit_462,8.646700000000004e-07
unit_463,1.0426179999999994e-05
unit_464,6.245252999999996e-05
unit_465,0.0001872
unit_466,0.000190102
unit_467,0.00019073071999999998
unit_468,0.00019227679999999993
unit_469,0.00038051504
unit_470,0.00012949349999999996
unit_471,0.0002541355499999999
unit_472,0.00025418664
unit_473,6.573265e-05
unit_474,0.00019160647999999996
unit_475,0.00031718021999999996
unit_476,0.00019148086
unit_477,0.00019180714999999994
unit_478,0.00019220115
unit_479,0.00025423775999999993
unit_480,0.00012899355
unit_481,0.00019176175999999998
unit_482,0.00012887275999999993
unit_483,2.1702e-06
unit_484,6.624780000000002e-05
unit_485,0.00012922547999999996
unit_486,6.607356e-05
unit_487,0.000380015
unit_488,0.00031657100000000003
unit_489,0.00012891963
unit_490,0.00019084799999999997
unit_491,0.0001262
unit_492,0.0003158778799999999
unit_493,0.00012670234999999998
unit_494,0.00012672192999999997
unit_495,0.00031586893999999995
unit_496,0.0003163534099999999
unit_497,0.00031589032999999986
unit_498,0.00031598893999999994
unit_499,0.0002527725599999999
unit_500,0.00018993756999999997
unit_501,0.00018981853
unit_502,0.0002527985299999997
unit_503,0.00018967255999999998
unit_504,0.00018970832
unit_505,0.00031574
unit_506,0.0001192
unit_507,0.0005101999999999999
unit_508,0.00026629999999999997
unit_509,0.000425
unit_510,0.0001775
unit_511,0.0
unit_512,0.0
unit_513,0.0
unit_514,0.0
unit_515,0.00041652299999999997
unit_516,0.000417504
unit_517,0.000278504
unit_518,0.0002803
unit_519,0.00042500000000000003
unit_520,0.0002832
unit_521,0.0002826
unit_522,0.000437372
unit_523,0.00035105099999999996
unit_524,0.0003723619999999999
unit_525,0.00042979999999999993
unit_526,0.00041775600000000003
unit_527,0.000486752
unit_528,0.000417504
unit_529,0.000417504
unit_530,0.000348004
unit_531,0.000417504
unit_532,0.000348752
unit_533,0.00029250199999999993
unit_534,0.00015280399999999998
unit_535,0.000424632
unit_536,0.00022800400000000002
unit_537,0.000352051
unit_538,0.00034470199999999995
unit_539,6.42e-05
unit_540,0.0
unit_541,0.0
unit_542,0.00044110000000000004
unit_543,0.0003156996799999999
unit_544,0.00019848318000000002
unit_545,0.00026016479999999985
unit_546,0.00019876816
unit_547,0.000513904
unit_548,0.00044010547000000006
unit_549,0.00018927539999999998
unit_550,0.00020123489999999996
unit_551,0.00038506247
unit_552,0.00020074608999999998
unit_553,0.00031526624999999995
unit_554,0.0003878316
unit_555,0.00025937247
unit_556,0.00038240326999999997
unit_557,0.00032455018999999995
unit_558,0.00032462984999999996
unit_559,0.0004499044699999999
unit_560,0.00025210447
unit_561,0.00021228765999999996
unit_562,0.00031872911999999986
unit_563,0.0004565822699999998
unit_564,0.00032498853999999986
unit_565,0.00043809999999999997
unit_566,0.0002616399399999999
unit_567,0.00013263359
unit_568,0.00044493926999999994
unit_569,0.00038119999999999994
unit_570,0.000312
unit_571,0.0003068533099999999
unit_572,0.00019909708
unit_573,0.00037440773999999997
unit_574,0.00018723519
unit_575,0.00018722625
unit_576,0.00024706464999999997
unit_577,0.00031204671999999996
unit_578,0.00037440893999999994
unit_579,0.00031201658999999995
unit_580,0.00031201658999999995
unit_581,0.0003118
unit_582,0.00037765447
unit_583,0.000193746
unit_584,0.0003120158499999999
unit_585,0.00032143447
unit_586,0.00031224840999999993
unit_587,0.00044599947
unit_588,0.00050059
unit_589,0.00044594000000000003
unit_590,0.0003692195999999999
unit_591,0.00024961119999999997
unit_592,0.0003120206
unit_593,0.0004375
unit_594,0.00031651899999999997
unit_595,0.00019180223
unit_596,0.00019157103999999998
unit_597,0.00019133971
unit_598,0.00012846861000000005
unit_599,0.00012838915
unit_600,0.0003174851500000001
unit_601,0.00019092899999999997
unit_602,0.00012885633000000004
unit_603,0.00037942611000000003
unit_604,0.00019197553
unit_605,6.674641000000004e-05
unit_606,0.00044303171
unit_607,0.00025420210999999997
unit_608,0.00025502897000000005
unit_609,0.00012859985999999997
unit_610,0.00044260111000000003
unit_611,0.00019126422000000003
unit_612,0.00019124126000000003
unit_613,0.00025414710999999997
unit_614,0.0002545012199999999
unit_615,0.000316898
unit_616,3.19615e-06
unit_617,2.381120000000001e-06
unit_618,0.00031669599999999994
unit_619,0.0003155
unit_620,0.00025290189999999986
unit_621,0.00018979697999999998
unit_622,0.0002526685199999999
unit_623,0.00025141395999999977
unit_624,0.0002990889399999999
unit_625,0.00018970639999999996
unit_626,0.00025313787999999986
unit_627,0.00031600415999999984
unit_628,0.00025279445999999977
unit_629,0.00020359577
unit_630,0.0002527778799999999
unit_631,0.00018956681999999998
unit_632,0.00025301787999999987
unit_633,0.00018989999999999995
unit_634,6.31e-05
unit_635,0.0003437
unit_636,0.0004149
unit_637,0.0003979
unit_638,0.0003019
unit_639,0.0
unit_640,0.0
unit_641,0.0002752
unit_642,0.0002078
unit_643,0.00029447900000000005
unit_644,0.00043223800000000004
unit_645,0.00036272800000000004
unit_646,0.00035379
unit_647,0.000239494
unit_648,0.000234374
unit_649,0.000292414
unit_650,0.00021698399999999998
unit_651,0.000354216
unit_652,0.000423474
unit_653,0.00035703000000000004
unit_654,0.000290696
unit_655,0.000289944
unit_656,0.00029494000000000005
unit_657,0.00015943600000000002
unit_658,0.00015164400000000001
unit_659,0.000284794
unit_660,0.0004957639999999999
unit_661,0.0004398599999999999
unit_662,0.00044177299999999985
unit_663,0.0003160309999999999
unit_664,0.00036030299999999997
unit_665,0.0003510039999999999
unit_666,0.0004168
unit_667,0.00035036
unit_668,0.00046099
unit_669,0.0005832099999999998
unit_670,0.000415
unit_671,0.00018967253999999995
unit_672,0.0002630274199999999
unit_673,0.00032048783999999995
unit_674,0.00033060473000000003
unit_675,0.00019170199999999997
unit_676,0.00042960400000000004
unit_677,0.0005078779
unit_678,0.00034292327
unit_679,0.000382468
unit_680,0.000504578
unit_681,0.00044202053999999996
unit_682,0.00020396606
unit_683,0.000445468
unit_684,0.00044689999999999986
unit_685,0.0003333620099999998
unit_686,0.00026297503999999993
unit_687,0.0002647814699999999
unit_688,0.0002646822699999999
unit_689,7.629104000000001e-05
unit_690,0.00025353138999999983
unit_691,0.00038374046999999984
unit_692,0.0003902039299999999
unit_693,0.0003831387199999999
unit_694,0.0004535994599999999
unit_695,0.00019153157
unit_696,0.0003188472699999999
unit_697,0.00043283
unit_698,0.000312
unit_699,0.0002470523899999999
unit_700,0.00020642718000000003
unit_701,0.00024703766
unit_702,0.00049660321
unit_703,0.00043160321
unit_704,0.00037440321
unit_705,0.00036401158000000004
unit_706,0.00018466411000000001
unit_707,0.00027165773999999993
unit_708,0.0003120240699999999
unit_709,0.000312
unit_710,0.00037467
unit_711,0.00013134767000000003
unit_712,0.0003744203199999999
unit_713,0.000374235
unit_714,0.000312
unit_715,0.0003742
unit_716,0.00037497500000000005
unit_717,0.00025417447
unit_718,0.00018542555000000002
unit_719,0.00019305788
unit_720,0.00037442054999999995
unit_721,0.00031340000000000003
unit_722,0.000253983
unit_723,6.567023e-05
unit_724,0.00026205590999999997
unit_725,0.00031701121
unit_726,0.00012878004
unit_727,0.00039398560000000006
unit_728,0.0003206663
unit_729,0.000321117
unit_730,0.00026398519999999996
unit_731,0.0003167786
unit_732,0.0002543268699999999
unit_733,0.00025433701
unit_734,0.00014672419999999992
unit_735,0.00032118890999999997
unit_736,0.00020073924
unit_737,0.000317005
unit_738,0.00038014968000000003
unit_739,0.00019007368
unit_740,0.00025448568
unit_741,0.00031651379
unit_742,0.00031700568
unit_743,0.00031660099999999996
unit_744,0.0003172545999999999
unit_745,0.0001912366
unit_746,0.000316873
unit_747,0.0001262
unit_748,0.00025278189999999986
unit_749,0.0002526534099999999
unit_750,0.00025278851999999987
unit_751,0.0003944978799999999
unit_752,0.0003161233699999999
unit_753,6.338333000000008e-05
unit_754,0.00018967259999999998
unit_755,0.00025290334999999986
unit_756,0.0002529035399999999
unit_757,0.00028370099999999986
unit_758,0.0003162289399999999
unit_759,6.338300000000004e-05
unit_760,6.352535000000005e-05
unit_761,0.00037932
unit_762,0.0001138
unit_763,0.0003964
unit_764,0.0001528
unit_765,0.0002752
unit_766,0.0001974
unit_767,0.0
unit_768,0.0
unit_769,0.000344
unit_770,0.000347052
unit_771,0.00036174
unit_772,0.00028889
unit_773,0.000358032
unit_774,0.000359923
unit_775,0.000420314
unit_776,0.00035643199999999995
unit_777,0.0004264319999999999
unit_778,0.0004328639999999999
unit_779,0.00043574999999999994
unit_780,0.0003709309999999999
unit_781,0.00026206
unit_782,0.00046437999999999997
unit_783,0.00045058
unit_784,0.00049739
unit_785,0.00043361
unit_786,0.000431692
unit_787,0.00044769399999999995
unit_788,0.00042684600000000004
unit_789,0.00036867199999999996
unit_790,0.0002918819999999999
unit_791,0.00032668100000000005
unit_792,0.0003815400000000001
unit_793,0.0003367000000000002
unit_794,0.0004152
unit_795,0.0007030499999999999
unit_796,0.00042036
unit_797,0.00086998
unit_798,0.0005595
unit_799,0.00037860000000000004
unit_800,0.00019858139999999998
unit_801,0.00031308261999999997
unit_802,0.00026154673000000004
unit_803,0.0002566711399999999
unit_804,0.00013693213999999997
unit_805,0.00019734013999999996
unit_806,0.00013106566999999999
unit_807,0.0002597498799999999
unit_808,0.00019906159999999998
unit_809,0.00031828900000000003
unit_810,0.00025887594
unit_811,0.000393534
unit_812,0.0005876999999999999
unit_813,0.00026057400999999987
unit_814,0.00025482091
unit_815,0.0004609144699999999
unit_816,0.0003150200699999999
unit_817,0.00041329718999999997
unit_818,0.00038104146999999995
unit_819,0.0003155655399999999
unit_820,0.0002771074599999999
unit_821,0.0002565011999999998
unit_822,0.00020685599
unit_823,0.0002597844599999999
unit_824,0.00026448999999999993
unit_825,0.00017685000000000002
unit_826,0.0003744
unit_827,0.0002470461999999999
unit_828,0.00020205734000000003
unit_829,0.00043161889
unit_830,0.00018724605
unit_831,0.00020099673000000004
unit_832,0.00013120127000000004
unit_833,0.00037180279
unit_834,0.00037442951999999994
unit_835,0.00014319426999999998
unit_836,0.00018724075000000001
unit_837,0.000312
unit_838,0.000532
unit_839,0.0002452241699999999
unit_840,0.00024960893999999994
unit_841,0.0002496134099999999
unit_842,0.00024522983999999986
unit_843,0.0002496362699999999
unit_844,0.00025700500000000004
unit_845,0.0003120134099999999
unit_846,0.00018284275
unit_847,0.00012856674
unit_848,0.00031200226
unit_849,0.0002503
unit_850,0.000380043
unit_851,0.00012882005
unit_852,0.00031662204
unit_853,0.00032359359999999994
unit_854,0.00038037942000000003
unit_855,0.00020300500999999999
unit_856,0.00025505710999999993
unit_857,0.00019028372000000002
unit_858,0.00019184356999999997
unit_859,0.00031728811000000004
unit_860,0.00031723799999999996
unit_861,0.00038472399999999997
unit_862,0.0003831819999999999
unit_863,0.00025463710999999993
unit_864,0.000380148
unit_865,0.00025424892999999997
unit_866,0.00025408922000000003
unit_867,0.00012806193
unit_868,0.00025389282
unit_869,0.00025414133000000003
unit_870,0.00025365782000000004
unit_871,0.0002545596699999999
unit_872,0.00019059661000000002
unit_873,0.00012868635000000002
unit_874,0.00031692999999999994
unit_875,0.0003155
unit_876,0.00025288
unit_877,0.00012668893999999997
unit_878,1.1226499999999991e-06
unit_879,0.00018992234999999996
unit_880,0.00031611076999999994
unit_881,4.244300000000001e-07
unit_882,0.00025268594000000004
unit_883,6.316248000000004e-05
unit_884,0.00018979436
unit_885,0.0002681732499999999
unit_886,0.00037908884999999994
unit_887,0.00025265968999999987
unit_888,0.0002528952199999999
unit_889,0.00018953999999999998
unit_890,0.0003115
unit_891,0.0004442
unit_892,0.00024739999999999994
unit_893,0.0002391
unit_894,0.0001284
unit_895,0.0
unit_896,0.0
unit_897,0.0001376
unit_898,0.000209004
unit_899,0.00030302000000000004
unit_900,0.0005606
unit_901,0.00030283200000000006
unit_902,0.000350653
unit_903,0.0003507249999999999
unit_904,0.00028050199999999996
unit_905,0.00028050199999999996
unit_906,0.0004199999999999999
unit_907,0.00028625099999999995
unit_908,0.0003616309999999999
unit_909,0.0004342049999999999
unit_910,0.0003582
unit_911,0.00036470999999999997
unit_912,0.000310981
unit_913,0.0005097130000000002
unit_914,0.00028519
unit_915,0.000369602
unit_916,0.000232714
unit_917,0.000297752
unit_918,0.00036344199999999995
unit_919,0.00020596099999999995
unit_920,0.0003186400000000002
unit_921,0.0004259300000000001
unit_922,0.0005631000000000001
unit_923,0.0007653999999999998
unit_924,0.00046335
unit_925,0.0007030699999999998
unit_926,0.00053334
unit_927,0.00031499537
unit_928,0.0002599271899999999
unit_929,0.00032162261999999994
unit_930,0.00031914897000000003
unit_931,0.00044771237
unit_932,0.00037874773999999994
unit_933,0.00032440547
unit_934,0.00032379446999999993
unit_935,0.00026061500999999986
unit_936,0.000501636
unit_937,0.00019405245000000002
unit_938,0.00038091951000000004
unit_939,0.000524324
unit_940,0.0005862999999999999
unit_941,0.0001965814
unit_942,0.0003282395099999999
unit_943,0.00032690447
unit_944,0.00038160446999999987
unit_945,0.00026633238
unit_946,0.0003192903999999998
unit_947,0.00021491003999999996
unit_948,0.0003233484099999998
unit_949,0.0002590658499999999
unit_950,0.0004607899399999999
unit_951,0.0003826891299999998
unit_952,0.00045340999999999996
unit_953,0.00019846
unit_954,0.0001872
unit_955,6.483155999999997e-05
unit_956,0.00013973628000000002
unit_957,0.00037440321
unit_958,0.00037440619
unit_959,0.0002569599499999999
unit_960,0.0003194506099999999
unit_961,0.0004966027900000001
unit_962,0.00037442484999999996
unit_963,0.00025935321999999986
unit_964,0.0002496228699999999
unit_965,0.000312
unit_966,0.00024987
unit_967,0.0002588946299999999
unit_968,0.00033178678999999997
unit_969,0.0003261111799999999
unit_970,0.00025813638999999986
unit_971,0.00013187693000000003
unit_972,0.00044167947
unit_973,0.00037899893999999995
unit_974,0.00012563007000000002
unit_975,0.00018723622
unit_976,0.00031200917
unit_977,0.00031390499999999996
unit_978,0.00025426071000000006
unit_979,0.00019210075999999995
unit_980,0.000317638
unit_981,0.000316744
unit_982,0.00012813182000000003
unit_983,0.00014345471
unit_984,0.0004428280000000001
unit_985,0.00012796442999999999
unit_986,0.00019202310999999995
unit_987,0.0005060261100000001
unit_988,0.00019170526000000004
unit_989,0.00037977899999999996
unit_990,0.00019141782999999998
unit_991,0.00019142946999999995
unit_992,0.00025465975999999996
unit_993,0.00025918770999999995
unit_994,0.00020119029999999996
unit_995,0.00019513363
unit_996,0.00025445600000000007
unit_997,0.00020014360999999996
unit_998,0.0002558877099999999
unit_999,0.00025448058
unit_1000,0.00025400670999999985
unit_1001,0.00012842348999999995
unit_1002,0.00025431099999999996
unit_1003,0.0002524
unit_1004,0.00037944
unit_1005,6.326583e-05
unit_1006,0.00012683671999999999
unit_1007,0.0003159978799999999
unit_1008,0.00031611476999999995
unit_1009,0.00018971447999999996
unit_1010,0.0002685289399999999
unit_1011,0.00018969762000000003
unit_1012,0.0002529156199999998
unit_1013,0.00028383490999999973
unit_1014,0.00031600674999999985
unit_1015,6.337739000000004e-05
unit_1016,0.00018981756999999997
unit_1017,0.00025288
unit_1018,0.0002825
unit_1019,0.0003516
unit_1020,0.0003834
unit_1021,0.00037129999999999997
unit_1022,0.00031439999999999994
unit_1023,0.0
unit_1024,0.0
unit_1025,6.88e-05
unit_1026,0.000486752
unit_1027,0.00022488199999999998
unit_1028,0.00020875199999999998
unit_1029,0.00035498299999999996
unit_1030,0.000359349
unit_1031,0.0004199999999999999
unit_1032,0.00021650199999999998
unit_1033,0.0004337019999999999
unit_1034,0.000424653
unit_1035,0.0003822209999999999
unit_1036,0.0004902530000000001
unit_1037,0.0003597509999999999
unit_1038,0.00036620999999999995
unit_1039,0.00035693399999999994
unit_1040,0.00035061200000000004
unit_1041,0.00021468199999999998
unit_1042,0.000279137
unit_1043,0.000279503
unit_1044,0.0005742339999999999
unit_1045,0.000408742
unit_1046,0.0004113900000000001
unit_1047,0.00076699
unit_1048,0.0006478099999999999
unit_1049,0.00059692
unit_1050,0.0007365
unit_1051,0.0004297000000000001
unit_1052,0.0005787199999999998
unit_1053,0.00057847
unit_1054,0.0008154999999999998
unit_1055,0.00044119090000000003
unit_1056,2.255199e-05
unit_1057,0.00038168138
unit_1058,0.00039288567
unit_1059,0.00031601017
unit_1060,0.00019697201
unit_1061,0.0002591815899999999
unit_1062,0.00018930558
unit_1063,0.00019130970000000004
unit_1064,0.00019330097000000004
unit_1065,0.00019704665
unit_1066,7.009317999999998e-05
unit_1067,0.00032414800000000007
unit_1068,0.0007863999999999999
unit_1069,0.0003234374599999999
unit_1070,0.00031818665999999994
unit_1071,0.00038890447
unit_1072,0.00021621266000000002
unit_1073,0.00026306265999999996
unit_1074,0.0003199859299999998
unit_1075,0.00042869999999999996
unit_1076,0.0005880999999999999
unit_1077,0.0009352999999999999
unit_1078,0.0006215999999999999
unit_1079,0.00025481747000000003
unit_1080,0.00033352
