unit_193,0.0004470404699999998
unit_194,0.00038280446999999995
unit_195,0.00038360446999999987
unit_196,0.00044770446999999985
unit_197,0.00032057646999999984
unit_198,0.00032044493999999985
unit_199,0.0004456404699999999
unit_200,0.00044904046999999985
unit_201,6.39e-05
unit_202,0.0001248
unit_203,0.0004368
unit_204,0.0004368
unit_205,0.0004368
unit_206,0.0004992
unit_207,0.0004368
unit_208,0.0003744
unit_209,0.0004992
unit_210,0.0004368
unit_211,0.000312
unit_212,0.0003744
unit_213,0.0003744
unit_214,0.0001248
unit_215,0.0002496
unit_216,0.0002496
unit_217,0.000312
unit_218,0.0001872
unit_219,0.000312
unit_220,0.0003744
unit_221,0.0003744
unit_222,0.0001872
unit_223,0.0
unit_224,0.0002496
unit_225,0.0001248
unit_226,0.0
unit_227,0.0
unit_228,0.0001262
unit_229,0.0003161134099999999
unit_230,0.0003158734099999999
unit_231,0.0003161134099999999
unit_232,0.00037920893999999995
unit_233,0.0002530134099999999
unit_234,0.00031598893999999994
unit_235,0.00031598893999999994
unit_236,0.00031610446999999996
unit_237,0.00037908447
unit_238,0.0002533689399999999
unit_239,0.00037896447
unit_240,0.0002531334099999999
unit_241,0.0001262
unit_242,0.0
unit_243,0.00018941999999999999
unit_244,0.00031598446999999997
unit_245,0.0002530089399999999
unit_246,0.00031574
unit_247,0.0002528934099999999
unit_248,0.00044218
unit_249,0.00025300446999999994
unit_250,0.0003792
unit_251,0.0003161
unit_252,0.00031622446999999995
unit_253,0.00018953999999999998
unit_254,0.0
unit_255,0.0
unit_256,0.0
unit_257,0.0
unit_258,0.0
unit_259,0.0
unit_260,0.0
unit_261,0.0001424
unit_262,0.0001424
unit_263,0.0002848
unit_264,0.00042239999999999997
unit_265,0.00035628799999999996
unit_266,0.0003066199999999999
unit_267,0.000425832
unit_268,0.000427404
unit_269,0.0004971519999999999
unit_270,0.000290904
unit_271,0.00030488299999999993
unit_272,0.00022068299999999997
unit_273,0.00036045500000000003
unit_274,0.00022656199999999995
unit_275,0.000354403
unit_276,0.00021730599999999996
unit_277,0.000350749
unit_278,0.000348251
unit_279,0.00021966899999999997
unit_280,0.00035050199999999993
unit_281,0.00036528599999999993
unit_282,0.00036713199999999994
unit_283,0.00028645499999999997
unit_284,0.00036590199999999987
unit_285,0.00021025099999999998
unit_286,0.00035479999999999995
unit_287,7.24e-05
unit_288,2.36e-06
unit_289,0.00018979499999999998
unit_290,0.00018996600000000002
unit_291,0.00019021382
unit_292,0.00019032743999999999
unit_293,0.00037932101
unit_294,0.0002535258
unit_295,0.00025312112000000004
unit_296,0.00031612624000000003
unit_297,0.00025344490999999996
unit_298,0.00025334941
unit_299,0.0003161148200000001
unit_300,0.0003164111100000001
unit_301,0.00019018625000000004
unit_302,0.00031618501
unit_303,0.00031629402000000003
unit_304,0.00025317111
unit_305,0.00031615599999999995
unit_306,0.0003149178799999999
unit_307,0.00012671378
unit_308,0.00019331741
unit_309,0.00019578846999999995
unit_310,0.00031978446999999995
unit_311,0.00031529983999999995
unit_312,7.400564000000001e-05
unit_313,0.00025567684999999995
unit_314,0.0002590136199999999
unit_315,0.00026126917000000003
unit_316,0.00031613400000000003
unit_317,0.0003818769899999999
unit_318,0.00012781158
unit_319,0.00038215593999999995
unit_320,0.0002567779199999999
unit_321,0.00019235938000000002
unit_322,0.00019064283999999999
unit_323,0.0002537033999999999
unit_324,0.00025477169999999996
unit_325,0.0003174206599999999
unit_326,0.00025362317999999995
unit_327,0.00025537889
unit_328,6.413865e-05
unit_329,0.00025348417999999993
unit_330,0.0001266
unit_331,0.0002496
unit_332,6.435456e-05
unit_333,6.435886999999999e-05
unit_334,0.00018722614
unit_335,0.00012483508
unit_336,0.00018914614000000002
unit_337,0.00018915061000000002
unit_338,0.00018722614
unit_339,0.0002496273399999999
unit_340,0.00019274061
unit_341,0.00026063667999999996
unit_342,6.244729e-05
unit_343,0.0003744
unit_344,0.00031665690999999995
unit_345,0.0002581502599999999
unit_346,0.00031472446999999997
unit_347,0.0003744
unit_348,0.0003773434099999999
unit_349,0.00031493446999999997
unit_350,0.00031200673
unit_351,0.00037441137999999995
unit_352,0.0004368
unit_353,0.0002496337299999998
unit_354,0.00037440691
unit_355,0.0001872
unit_356,0.0
unit_357,0.00031586
unit_358,5.238500000000003e-07
unit_359,0.00025267405999999975
unit_360,0.00012673064000000002
unit_361,0.00012672248000000002
unit_362,0.00025267110999999977
unit_363,0.00018947261000000002
unit_364,0.00025291405999999973
unit_365,0.0002526838499999997
unit_366,0.0003789930999999998
unit_367,0.00018981671999999998
unit_368,0.00018958747
unit_369,0.00018970832
unit_370,0.00018977999999999996
unit_371,0.0001262
unit_372,0.00019016681999999994
unit_373,0.0002526686299999998
unit_374,0.00012637368000000004
unit_375,0.00031633999999999997
unit_376,0.00018947187000000002
unit_377,0.0003789925599999998
unit_378,6.352354000000005e-05
unit_379,0.00025293097999999967
unit_380,0.0003156504399999998
unit_381,6.339641000000004e-05
unit_382,0.00012669787999999998
unit_383,0.00018953999999999998
unit_384,0.0
unit_385,0.0
unit_386,0.0
unit_387,0.0
unit_388,0.0
unit_389,0.0
unit_390,0.0002136
unit_391,0.00021385099999999998
unit_392,0.0003634819999999999
unit_393,0.0002962839999999999
unit_394,0.000434546
unit_395,0.000357984
unit_396,0.00043375699999999995
unit_397,0.0002902529999999999
unit_398,0.00028717999999999994
unit_399,0.0003639729999999999
unit_400,0.0003603879999999999
unit_401,0.00043603399999999997
unit_402,0.00042988199999999987
unit_403,0.0003634709999999999
unit_404,0.000422523
unit_405,0.0005094719999999999
unit_406,0.0003619799999999999
unit_407,0.000365392
unit_408,0.00043717199999999994
unit_409,0.0004912149999999999
unit_410,0.00035978299999999997
unit_411,0.00042755399999999997
unit_412,0.00042465099999999996
unit_413,0.000492051
unit_414,0.0004264019999999999
unit_415,0.000227453
unit_416,0.0004205019999999999
unit_417,0.00014
unit_418,0.00018995999999999998
unit_419,0.00037916340000000004
unit_420,0.00031642114
unit_421,0.00044236335000000004
unit_422,0.00025354223999999996
unit_423,0.0003165574
unit_424,0.0003793139000000001
unit_425,0.00025364990999999994
unit_426,0.00037948089999999995
unit_427,0.00031622540999999994
unit_428,0.0003165181999999999
unit_429,0.00019018339999999997
unit_430,0.00031642464
unit_431,0.00037965244000000005
unit_432,0.00031638741
unit_433,0.00019040681000000005
unit_434,0.00037941999999999994
unit_435,0.00031337716999999996
unit_436,0.00018891440999999995
unit_437,0.00026146732999999996
unit_438,0.0003239243399999999
unit_439,0.000321914
unit_440,0.00043946343999999994
unit_441,0.00033604757
unit_442,0.00020185226000000005
unit_443,0.00019441579999999998
unit_444,0.00021710280999999998
unit_445,0.00044353400000000004
unit_446,0.0003198369999999999
unit_447,7.880976000000001e-05
unit_448,0.00022148065999999997
unit_449,0.00020729412999999995
unit_450,0.0003911821899999999
unit_451,0.0003946485999999998
unit_452,0.00021401171999999998
unit_453,0.00025447112999999995
unit_454,0.00022074791000000003
unit_455,0.0003939074099999998
unit_456,0.00013235785
unit_457,2.404448e-05
unit_458,0.00044830446999999987
unit_459,0.0003801
unit_460,0.0004368
unit_461,0.00020308181000000005
unit_462,0.00033437658999999997
unit_463,0.00013963614000000004
unit_464,0.00020409659
unit_465,0.00044965667999999993
unit_466,0.00032487220999999995
unit_467,0.00013960769000000001
unit_468,0.00013956995
unit_469,0.00019896106
unit_470,0.0001482876
unit_471,0.0003120195999999999
unit_472,0.0003742
unit_473,0.00032128338999999997
unit_474,0.00026407556999999985
unit_475,7.10335e-06
unit_476,0.0002496195999999999
unit_477,7.453935e-05
unit_478,4.673619999999999e-06
unit_479,6.245931999999996e-05
unit_480,0.0003238947899999999
unit_481,7.826485999999999e-05
unit_482,6.358366999999997e-05
unit_483,0.00024964115
unit_484,0.0004368
unit_485,0.0001248
unit_486,0.00012655999999999998
unit_487,0.00044218
unit_488,0.0002531463699999998
unit_489,0.00028369787999999986
unit_490,0.00039436893999999996
unit_491,0.0003161134099999999
unit_492,0.00044242960999999994
unit_493,0.0002836889399999999
unit_494,0.00018992149999999997
unit_495,0.0003147289399999999
unit_496,0.00019016681999999994
unit_497,0.00037896
unit_498,0.00031598893999999994
unit_499,0.00012644
unit_500,0.0001262
unit_501,0.0002528978799999999
unit_502,0.00019003340999999995
unit_503,6.362387000000004e-05
unit_504,0.00044242
unit_505,0.00018969575999999998
unit_506,0.0003792115099999999
unit_507,0.00025313787999999986
unit_508,0.00018968234999999997
unit_509,0.00031633999999999997
unit_510,0.00018970022999999998
unit_511,0.00031598893999999994
unit_512,0.00025264
unit_513,0.0
unit_514,0.0
unit_515,0.0
unit_516,0.0
unit_517,0.0
unit_518,0.0
unit_519,0.00021665299999999997
unit_520,0.0004259019999999999
unit_521,0.00028230199999999995
unit_522,0.000279003
unit_523,0.000278
unit_524,0.000350052
unit_525,0.000421338
unit_526,0.00036069199999999997
unit_527,0.000279503
unit_528,0.00029013099999999995
unit_529,0.0004189
unit_530,0.000279346
unit_531,0.000278751
unit_532,0.000348537
unit_533,0.000279663
unit_534,0.00028643299999999995
unit_535,0.00030013899999999994
unit_536,0.00042578199999999993
unit_537,0.00028438799999999995
unit_538,0.00023904199999999997
unit_539,0.00035788
unit_540,0.00029941799999999997
unit_541,0.0002899019999999999
unit_542,0.00028601699999999996
unit_543,0.0004264019999999999
unit_544,0.00044070199999999985
unit_545,0.0003507529999999999
unit_546,7e-05
unit_547,0.000315995
unit_548,0.00019052543999999999
unit_549,0.00025339439
unit_550,0.00019055290999999997
unit_551,0.00037915701000000004
unit_552,0.00019038960000000002
unit_553,0.0003793606
unit_554,0.00025381320999999995
unit_555,0.00031615478
unit_556,0.00037948839999999996
unit_557,0.00031652243999999994
unit_558,0.00037952208000000004
unit_559,0.00037945844
unit_560,0.00012774708000000005
unit_561,0.0003164434999999999
unit_562,0.00037939584
unit_563,0.00037945419999999995
unit_564,0.0003149909
unit_565,0.00018729822
unit_566,0.00019217321
unit_567,0.00026252621999999995
unit_568,0.0003825563
unit_569,0.00025207945999999995
unit_570,0.0002508480299999999
unit_571,0.00020050972
unit_572,0.00037798262
unit_573,0.00032924673000000006
unit_574,0.000394934
unit_575,0.0003185
unit_576,0.0003806777399999999
unit_577,0.0002686862699999999
unit_578,0.0002590129399999999
unit_579,0.000323599
unit_580,0.00046149326999999995
unit_581,0.00038147526999999994
unit_582,0.0003263542699999999
unit_583,0.0003168685399999999
unit_584,0.00020395346999999996
unit_585,0.0003363475399999999
unit_586,0.0003449002599999999
unit_587,0.00033193
unit_588,0.00024583
unit_589,0.00024701472999999995
unit_590,0.00018905284999999998
unit_591,0.00018723427
unit_592,0.00030944047
unit_593,0.00031204207
unit_594,0.00018722866
unit_595,0.00031200327
unit_596,0.00024705066000000003
unit_597,0.0004316233
unit_598,0.00030945636999999993
unit_599,0.00020243659
unit_600,0.00018723508
unit_601,0.000374235
unit_602,0.00031227691
unit_603,0.0003094198899999999
unit_604,0.0002478287599999999
unit_605,0.00043660446999999996
unit_606,0.00043224420999999995
unit_607,0.00043501373
unit_608,0.00043560899000000004
unit_609,0.00037494000000000004
unit_610,0.00037000800999999997
unit_611,5.9858830000000006e-05
unit_612,0.00018721089
unit_613,0.000312
unit_614,6.24e-05
unit_615,0.00031586
unit_616,0.00012682415999999997
unit_617,6.361960000000004e-05
unit_618,0.00023601206
unit_619,0.00020545490999999996
unit_620,0.0002531441599999998
unit_621,6.349484000000004e-05
unit_622,0.0002530259899999998
unit_623,0.00020485848000000002
unit_624,0.0002684339599999998
unit_625,0.00025278370999999984
unit_626,0.00019004596999999996
unit_627,0.00012660385
unit_628,0.00018953999999999998
unit_629,0.0001262
unit_630,0.0002528974299999999
unit_631,0.00018992370999999997
unit_632,0.00015750949999999997
unit_633,0.00028379999999999996
unit_634,0.00018969841999999997
unit_635,0.00033128408999999985
unit_636,0.00018980862999999997
unit_637,0.0002531468199999998
unit_638,0.00039472
unit_639,0.00012661811
unit_640,0.00018980234999999997
unit_641,0.00018953999999999998
unit_642,0.0
unit_643,0.0
unit_644,0.0
unit_645,0.0
unit_646,0.0
unit_647,0.0
unit_648,6.95e-05
unit_649,0.00021079999999999997
unit_650,0.00037469
unit_651,0.00043966500000000005
unit_652,0.00030034499999999993
unit_653,0.00043676999999999995
unit_654,0.0005030470000000002
unit_655,0.000444892
unit_656,0.00043385099999999996
unit_657,0.000441395
unit_658,0.00036925399999999996
unit_659,0.000423163
unit_660,0.00030322800000000006
unit_661,0.00043322399999999996
unit_662,0.00042606
unit_663,0.000362631
unit_664,0.00028825
unit_665,0.000350552
unit_666,0.000488223
unit_667,0.000431634
unit_668,0.00043846
unit_669,0.00030099999999999994
unit_670,0.00035280399999999996
unit_671,0.00018148300000000002
unit_672,0.00035751199999999993
unit_673,0.000228402
unit_674,0.0004204739999999999
unit_675,0.0003362
unit_676,0.00031635419999999993
unit_677,0.00025322161
unit_678,0.00037931701
unit_679,0.00025305281
unit_680,0.00031664799999999994
unit_681,0.00025314681999999997
unit_682,0.00031636348
unit_683,0.0003166447399999999
unit_684,0.00044209751000000004
unit_685,0.00019039379000000006
unit_686,0.0003164540399999999
unit_687,0.0002534181999999999
unit_688,0.00037939003999999996
unit_689,0.0003165523999999999
unit_690,0.0003164801100000001
unit_691,0.00019028185000000004
unit_692,0.0003793244
unit_693,0.00044200000000000006
unit_694,0.00013514830999999998
unit_695,0.0002567023099999999
unit_696,0.00028812440000000004
unit_697,0.00038330637
unit_698,0.00031548163999999993
unit_699,0.0003245092
unit_700,0.00019972676999999996
unit_701,0.00038368691
unit_702,0.00025359226
unit_703,0.00045766799999999994
unit_704,0.0005172764699999999
unit_705,0.00019139092
unit_706,0.00038641147
unit_707,0.0003186797399999999
unit_708,0.00025518145999999995
unit_709,0.00038227973999999993
unit_710,0.0003647437399999999
unit_711,0.0004745359999999999
unit_712,0.0002631823699999999
unit_713,0.00044958293999999984
unit_714,0.0006494
unit_715,0.0003203044699999999
unit_716,0.00032923446999999994
unit_717,0.00021486
unit_718,0.00043943106000000003
unit_719,0.00012971926000000003
unit_720,0.00031751101
unit_721,0.00024700606
unit_722,0.00036920579
unit_723,0.00037441220999999994
unit_724,0.0002496244199999999
unit_725,0.00037180773999999996
unit_726,0.00031200327
unit_727,0.00030940606
unit_728,0.00025712774
unit_729,0.0002496261399999999
unit_730,0.000374635
unit_731,0.00025714738
unit_732,0.00032903446999999993
unit_733,0.00025327534999999987
unit_734,0.00031200893999999994
unit_735,0.00025010500000000003
unit_736,0.00018723691000000002
unit_737,0.0001872
unit_738,0.000377025
unit_739,0.00031658667999999993
unit_740,6.616896e-05
unit_741,0.00031202751
unit_742,0.0003744
unit_743,6.24e-05
unit_744,0.00012632
unit_745,0.00012659757
unit_746,0.00018957182
unit_747,0.0003942599099999999
unit_748,0.0003789796899999999
unit_749,0.00019003340999999995
unit_750,0.00012626500000000013
unit_751,0.00012648197
unit_752,0.00012648955000000005
unit_753,0.0003159929599999999
unit_754,0.0003789770299999999
unit_755,0.0002530241599999998
unit_756,0.00037909340999999993
unit_757,0.0001262
unit_758,0.0001893
unit_759,0.00012705787999999995
unit_760,0.00018981570999999998
unit_761,0.00014201334000000002
unit_762,0.00041024
unit_763,0.00018957491
unit_764,0.0004423263899999999
unit_765,0.00012682947999999997
unit_766,0.0002529068199999998
unit_767,0.00029910144999999985
unit_768,0.00014200561
unit_769,0.00023625038999999996
unit_770,0.00031574
unit_771,0.0
unit_772,0.0
unit_773,0.0
unit_774,0.0
unit_775,0.0
unit_776,0.0
unit_777,0.0002826
unit_778,0.000308266
unit_779,0.00035924700000000004
unit_780,0.00035047599999999996
unit_781,0.00023185599999999998
unit_782,0.000424683
unit_783,0.000564482
unit_784,0.00018473100000000002
unit_785,0.00036169100000000003
unit_786,0.00036875099999999995
unit_787,0.00041900199999999997
unit_788,0.00038584299999999997
unit_789,0.000421802
unit_790,0.000362644
unit_791,0.000365542
unit_792,0.000238046
unit_793,0.000300058
unit_794,0.0004913519999999999
unit_795,0.000284384
unit_796,0.00036535800000000003
unit_797,0.000298132
unit_798,0.0005606
unit_799,0.00029440399999999995
unit_800,0.0003116329999999999
unit_801,0.00036452199999999994
unit_802,0.00037765099999999984
unit_803,0.0003507529999999999
unit_804,0.0002662
unit_805,0.00025354799999999987
unit_806,0.00031609125
unit_807,0.0003165771
unit_808,0.00044258839999999997
unit_809,0.00031622439999999996
unit_810,0.00019049148000000002
unit_811,0.00037951879999999997
unit_812,0.0003795839999999999
unit_813,0.00031635855
unit_814,0.0003793198
unit_815,0.00037945651
unit_816,0.0003793919100000001
unit_817,0.0001902601300000001
unit_818,0.00031655572999999995
unit_819,0.00037915090000000006
unit_820,0.00037929555
unit_821,0.0003160541999999999
unit_822,0.0005051000000000001
unit_823,0.0002485493399999999
unit_824,0.00038710807
unit_825,0.00026385407
unit_826,0.00033278800000000004
unit_827,0.0002679534
unit_828,0.00025233234999999987
unit_829,0.00031876367
unit_830,0.00031787361999999995
unit_831,0.00026184073
unit_832,0.0005302
unit_833,0.0003826
unit_834,0.0002636845099999999
unit_835,0.00022001426
unit_836,0.00032589838
unit_837,0.0003183976599999999
unit_838,0.00044500631999999977
unit_839,0.00038161543999999995
unit_840,0.00031859064999999995
unit_841,0.00025636591999999984
unit_842,0.00025481671
unit_843,0.0003176534699999999
unit_844,0.00019133342000000002
unit_845,0.0003181201799999999
unit_846,0.00019136999999999998
unit_847,0.00024961026
unit_848,0.00012972001000000004
unit_849,0.0003263954799999999
unit_850,0.00031201220999999994
unit_851,0.00037440446999999997
unit_852,1.709007e-05
unit_853,0.00014728941
unit_854,0.00025155060999999986
unit_855,0.0002730961399999999
unit_856,0.0004368145199999999
unit_857,0.00020370115
unit_858,0.00013226628000000002
unit_859,0.0003742
unit_860,0.00031491637999999994
unit_861,0.00037440872
unit_862,0.00012574864
unit_863,0.0004988
unit_864,0.00031250500000000003
unit_865,0.00013909805
unit_866,0.0004368
unit_867,0.00031227
unit_868,0.00031399220999999995
unit_869,6.909037999999999e-05
unit_870,0.00037440452000000004
unit_871,0.0003744
unit_872,0.0
unit_873,0.0
unit_874,0.00031586
unit_875,0.0002530134099999999
unit_876,0.00019016880999999996
unit_877,0.0002531334099999999
unit_878,0.0003619529599999999
unit_879,0.00012672230999999996
unit_880,0.00031563353000000006
unit_881,0.00025277442999999995
unit_882,0.0002530134099999999
unit_883,0.00023610893999999994
unit_884,0.00031622446999999995
unit_885,0.00019002446999999995
unit_886,0.00018966446999999997
unit_887,0.0
unit_888,0.0002526534099999999
unit_889,0.00025290053999999987
unit_890,6.407779000000002e-05
unit_891,0.00031597726
unit_892,6.327694000000006e-05
unit_893,8.801400000000002e-07
unit_894,0.00018971058000000007
unit_895,0.0003789778799999999
unit_896,0.00037920893999999995
unit_897,0.00044207606999999995
unit_898,0.00025323999999999995
unit_899,0.00031574
unit_900,0.0
unit_901,0.0
unit_902,0.0
unit_903,0.0
unit_904,0.00020640000000000003
unit_905,6.88e-05
unit_906,0.000278252
unit_907,0.00041775600000000003
unit_908,0.00036104400000000004
unit_909,0.000349549
unit_910,0.0004992639999999999
unit_911,0.000356312
unit_912,0.0005054659999999998
unit_913,0.000505292
unit_914,0.00043000600000000003
unit_915,0.000360002
unit_916,0.000360264
unit_917,0.000441904
unit_918,0.00036038600000000003
unit_919,0.00037095600000000003
unit_920,0.00042359600000000004
unit_921,0.00048691500000000004
unit_922,0.000427344
unit_923,0.000361582
unit_924,0.00035024599999999997
unit_925,0.00021001199999999995
unit_926,0.0004302119999999999
unit_927,0.00049556
unit_928,0.00035750399999999997
unit_929,0.0003120529999999999
unit_930,0.00028050199999999996
unit_931,0.0002642019999999999
unit_932,0.00034445099999999996
unit_933,0.0002653
unit_934,0.0003797479999999999
unit_935,0.00019032935000000008
unit_936,0.00031638584
unit_937,0.00012741314000000006
unit_938,0.00025344595000000004
unit_939,0.00037942331
unit_940,0.0002534523999999999
unit_941,0.00031642464
unit_942,0.00025319390999999997
unit_943,0.00025341830999999995
unit_944,0.00019068151000000008
unit_945,0.00019022393000000005
unit_946,0.00044241380000000006
unit_947,0.00031658782
unit_948,0.0002533092100000001
unit_949,0.00019041584
unit_950,0.00025341220000000013
unit_951,0.00037860000000000004
unit_952,7.000705000000001e-05
unit_953,0.00019466352999999995
unit_954,0.00038924300999999996
unit_955,0.000446568
unit_956,0.00020155107000000003
unit_957,0.00032572917
unit_958,0.00032486772999999996
unit_959,0.00025271361999999997
unit_960,0.00032430847
unit_961,0.0005924
unit_962,0.0003185797399999999
unit_963,0.00026218057
unit_964,0.0003292374099999999
unit_965,0.0003862816599999999
unit_966,0.00027845939999999986
unit_967,0.0003039196
unit_968,0.00032523372999999987
unit_969,0.0003320304599999999
unit_970,0.0002693979299999999
unit_971,0.0003893709399999999
unit_972,0.00026910358999999984
unit_973,2.942173e-05
unit_974,0.00025549187999999984
unit_975,0.00034645
unit_976,0.00036921025999999996
unit_977,0.00012974821
unit_978,0.00019717115
unit_979,0.00037440773999999997
unit_980,0.00037440653
unit_981,0.00019023268
unit_982,0.0003149971499999999
unit_983,0.00037739633999999995
unit_984,0.00025155186999999997
unit_985,0.00037183117999999997
unit_986,0.0002595521199999999
unit_987,0.00018722494
unit_988,0.000312
unit_989,0.00031224274
unit_990,0.00025811343999999995
unit_991,0.00031281665999999996
unit_992,0.0004992
unit_993,0.00019697346000000003
unit_994,8.490254999999999e-05
unit_995,0.00037440446999999997
unit_996,0.000249435
unit_997,0.0002470199499999999
unit_998,0.00012304019000000001
unit_999,0.00018723442000000002
unit_1000,0.0003744
unit_1001,0.00012330000000000002
unit_1002,0.00032702631
unit_1003,0.00051327529
unit_1004,6.376512e-05
unit_1005,6.397845999999998e-05
unit_1006,0.00018993571
unit_1007,0.00020532894999999998
unit_1008,5.3741e-07
unit_1009,6.350233000000003e-05
unit_1010,0.00018969865
unit_1011,0.00012672192999999997
unit_1012,0.00042518766999999986
unit_1013,0.00018970373999999997
unit_1014,6.329141e-05
unit_1015,0.00031838446999999997
unit_1016,0.00020521885000000003
unit_1017,0.00031492
unit_1018,0.0002530089399999999
unit_1019,6.398045000000001e-05
unit_1020,0.00025316076999999974
unit_1021,0.00018937113999999996
unit_1022,0.00012687715000000006
unit_1023,0.00031598970999999995
unit_1024,6.339850000000011e-05
unit_1025,0.00018993128999999996
unit_1026,0.00012660204
unit_1027,0.0001266047
unit_1028,0.00012696288999999996
unit_1029,0.0001893
unit_1030,0.0
unit_1031,0.0
unit_1032,0.0
unit_1033,0.000344
unit_1034,0.0001376
unit_1035,0.00034955200000000004
unit_1036,0.000280952
unit_1037,0.00028265200000000004
unit_1038,0.000353223
unit_1039,0.000281052
unit_1040,0.00035964400000000006
unit_1041,0.00027990400000000004
unit_1042,0.00021070400000000003
unit_1043,0.00029126200000000003
unit_1044,0.00034900400000000004
unit_1045,0.00013975600000000002
unit_1046,0.000279504
unit_1047,0.000352804
unit_1048,0.000432552
unit_1049,0.00042792700000000004
unit_1050,0.000347504
unit_1051,0.00041800800000000004
unit_1052,0.000225166
unit_1053,0.0005583
unit_1054,0.000372206
unit_1055,0.00023638199999999996
unit_1056,0.00022475999999999998
unit_1057,0.00030520000000000005
unit_1058,0.00018532099999999996
unit_1059,0.00038382
unit_1060,0.00082671
unit_1061,0.0005765099999999999
unit_1062,0.0005142
unit_1063,0.00040459199999999995
unit_1064,0.00025335901999999996
unit_1065,0.0003164415400000001
unit_1066,0.0004425466
unit_1067,0.00025351910999999995
unit_1068,0.00037922804
unit_1069,0.00031621800999999996
unit_1070,0.00031650969999999994
unit_1071,0.00031658571000000007
unit_1072,0.00025315871
unit_1073,0.00050532931
unit_1074,0.00031625660000000004
unit_1075,0.0002535483500000001
unit_1076,0.00031651420000000007
unit_1077,0.0002534792400000001
unit_1078,0.00025364486000000006
