unit_182,0.0007424999999999999
unit_183,0.0006075
unit_184,0.0006075178800000001
unit_185,0.0006075178800000001
unit_186,0.0005400303500000002
unit_187,0.00060751341
unit_188,0.0005400392000000001
unit_189,0.00047253481999999985
unit_190,0.00074251341
unit_191,0.00067501585
unit_192,0.0006075178800000001
unit_193,0.0007425089399999999
unit_194,0.0007425044699999999
unit_195,0.0008100089399999999
unit_196,0.0006075
unit_197,0.0006749999999999999
unit_198,0.00054
unit_199,0.00047251787999999994
unit_200,0.0006075223500000001
unit_201,0.0006075241600000001
unit_202,0.00054001292
unit_203,0.0006075285400000001
unit_204,0.00040502131999999995
unit_205,0.00060751341
unit_206,0.00060750894
unit_207,0.0005400218400000001
unit_208,0.0004725330099999999
unit_209,0.0006075158500000001
unit_210,0.00067503473
unit_211,0.00067501788
unit_212,0.0005400178800000001
unit_213,0.00060750894
unit_214,0.00033753300999999985
unit_215,0.0005400225800000001
unit_216,0.0004725196899999999
unit_217,0.00074252502
unit_218,0.0005400112
unit_219,0.00040501564999999995
unit_220,0.0006075223500000001
unit_221,0.00060750894
unit_222,0.0006075
unit_223,0.0005400226300000001
unit_224,0.0005400134100000001
unit_225,0.0008100156699999999
unit_226,0.00067500447
unit_227,0.00060750447
unit_228,0.00047253919999999986
unit_229,0.00047252578999999994
unit_230,0.00047251340999999997
unit_231,0.0006075240700000001
unit_232,0.00081001788
unit_233,0.00047250000000000005
unit_234,0.000135
unit_235,0.0002025
unit_236,0.00047250000000000005
unit_237,0.00040500000000000003
unit_238,0.00047250000000000005
unit_239,0.0003375
unit_240,0.00047250000000000005
unit_241,0.00027
unit_242,0.0002025
unit_243,4.64e-08
unit_244,0.000135
unit_245,0.000135
unit_246,4.64e-08
unit_247,0.0
unit_248,0.0
unit_249,0.0
unit_250,0.0
unit_251,0.0
unit_252,0.0
unit_253,0.0
unit_254,0.0
unit_255,0.0
unit_256,0.0
unit_257,0.0
unit_258,0.0
unit_259,0.0
unit_260,0.0
unit_261,0.00047251066
unit_262,0.0005400196900000002
unit_263,0.00047251959999999995
unit_264,0.0007425392900000001
unit_265,0.0005400257900000001
unit_266,0.0006075223500000001
unit_267,0.00040504091999999986
unit_268,0.0006750393800000002
unit_269,0.0006075354800000001
unit_270,0.0006075178800000001
unit_271,0.0005400240700000001
unit_272,0.00074252407
unit_273,0.0006750223500000001
unit_274,0.00040503048999999996
unit_275,0.0006075196
unit_276,0.00067501788
unit_277,0.0006075240700000001
unit_278,0.0005400310700000002
unit_279,0.00081002854
unit_280,0.0005400481400000002
unit_281,0.0008100089399999999
unit_282,0.0006075223500000001
unit_283,0.00047252013999999996
unit_284,0.0005400253800000002
unit_285,0.0003375515799999998
unit_286,0.0008775089399999999
unit_287,0.00047255785999999973
unit_288,0.0005400350500000001
unit_289,0.00054003198
unit_290,0.00047252406999999993
unit_291,0.0005400280100000001
unit_292,0.0004725419499999998
unit_293,0.00060752304
unit_294,0.0006075330100000001
unit_295,0.00060751066
unit_296,0.0006075292600000001
unit_297,0.0006075312900000002
unit_298,0.0008099999999999998
unit_299,0.00074251341
unit_300,0.00027005088999999973
unit_301,0.0008775044699999998
unit_302,0.0006075247900000001
unit_303,0.0004725344199999999
unit_304,0.0005400089400000001
unit_305,0.00060751866
unit_306,0.0004725223499999999
unit_307,0.0006750196
unit_308,0.0003375532999999998
unit_309,0.0007425089399999999
unit_310,0.0002700528399999998
unit_311,0.00060750894
unit_312,0.0004725499499999998
unit_313,0.0005400240700000001
unit_314,0.0005400196900000002
unit_315,0.0005400240700000001
unit_316,0.00067501788
unit_317,0.00040501685
unit_318,0.0006075
unit_319,0.0004725419499999998
unit_320,0.00047251860000000005
unit_321,0.00067501788
unit_322,0.0005400399500000002
unit_323,0.0006750540200000002
unit_324,0.00074251788
unit_325,0.0008100044699999999
unit_326,0.0008100134099999999
unit_327,0.00067501341
unit_328,0.0004725381699999999
unit_329,0.00060751341
unit_330,0.0004725409199999999
unit_331,0.00081002416
unit_332,0.0006075223500000001
unit_333,0.00040503681999999987
unit_334,0.0005400414200000002
unit_335,0.00054001536
unit_336,0.0006075196
unit_337,0.0005400248900000001
unit_338,0.0004050469799999998
unit_339,0.00067501341
unit_340,0.00033753206999999986
unit_341,0.0006750196
unit_342,0.00047254315999999987
unit_343,0.00067500894
unit_344,0.0004725223499999999
unit_345,0.00074251963
unit_346,0.0005400285400000001
unit_347,0.00047253877999999986
unit_348,0.0004725437599999998
unit_349,0.00060752313
unit_350,0.0004725268199999999
unit_351,0.00060751757
unit_352,0.00040503947999999987
unit_353,0.0006075223500000001
unit_354,0.0004050514499999998
unit_355,0.0005400196000000001
unit_356,0.00060752579
unit_357,0.0004050257899999999
unit_358,0.0006750223500000001
unit_359,0.0004725398899999999
unit_360,0.0007425312900000001
unit_361,0.0007425089399999999
unit_362,0.00060750894
unit_363,0.00067500447
unit_364,0.00074251788
unit_365,0.00074252235
unit_366,0.00067500894
unit_367,0.00074252235
unit_368,0.00074253396
unit_369,0.0007425089399999999
unit_370,0.0006076570800000001
unit_371,0.0006076392
unit_372,0.0006749999999999999
unit_373,0.00040532759
unit_374,5.963200000000004e-07
unit_375,4.64e-08
unit_376,9.28e-08
unit_377,0.0
unit_378,0.0
unit_379,0.0
unit_380,0.0
unit_381,0.0
unit_382,0.0
unit_383,0.0
unit_384,0.0
unit_385,0.0
unit_386,0.0
unit_387,0.0
unit_388,0.000135
unit_389,0.00047252406999999993
unit_390,0.00047251959999999995
unit_391,0.00067501788
unit_392,0.0006075
unit_393,0.00040500894
unit_394,0.00047251513
unit_395,0.0006075196
unit_396,0.00060750447
unit_397,0.0005400196000000001
unit_398,0.0004050471999999998
unit_399,0.00060751369
unit_400,0.0005400345400000001
unit_401,0.0005400089400000001
unit_402,0.0005400196100000001
unit_403,0.00060751341
unit_404,0.00067500628
unit_405,0.0005400390100000001
unit_406,0.0005400223500000001
unit_407,0.0006750374800000001
unit_408,0.00047252312999999994
unit_409,0.0005400312900000002
unit_410,0.00040505063999999983
unit_411,0.00060752823
unit_412,0.0005400369700000002
unit_413,0.0004725393799999998
unit_414,0.0008099999999999998
unit_415,0.0004725327599999999
unit_416,0.0005400307800000002
unit_417,0.0005400090900000001
unit_418,0.0006075455700000002
unit_419,0.0006075248500000001
unit_420,0.0004725446299999998
unit_421,0.0006750106599999999
unit_422,0.00081002459
unit_423,0.0005400287100000001
unit_424,0.0006075
unit_425,0.00040503653999999985
unit_426,0.0005400312900000002
unit_427,0.0007425044699999999
unit_428,0.0004050773699999997
unit_429,0.0007425268200000001
unit_430,0.0005400075000000001
unit_431,0.0004050498599999998
unit_432,0.00067501816
unit_433,0.00067500303
unit_434,0.0009449999999999998
unit_435,0.00060751138
unit_436,0.00081003301
unit_437,0.00060750447
unit_438,0.00040506020999999976
unit_439,0.00060750894
unit_440,0.00060753026
unit_441,0.00047252578999999994
unit_442,0.0006075210700000001
unit_443,0.00047253653999999987
unit_444,0.0006075241600000001
unit_445,0.0005400196000000001
unit_446,0.0007425030299999999
unit_447,0.0006075316600000002
unit_448,0.00054001513
unit_449,0.0006075291
unit_450,0.0003375419499999998
unit_451,0.0006075347300000001
unit_452,0.0005400178800000001
unit_453,0.0005400257900000001
unit_454,0.00027005613999999973
unit_455,0.0005400196000000001
unit_456,0.00074251788
unit_457,0.0006075240700000001
unit_458,0.00060750447
unit_459,0.00067501522
unit_460,0.00060752132
unit_461,0.0006075223500000001
unit_462,0.0005400258800000001
unit_463,0.00067501513
unit_464,0.0005400062
unit_465,0.0006075178900000001
unit_466,0.0006075349100000002
unit_467,0.00067500447
unit_468,0.00067501788
unit_469,0.0004725258799999999
unit_470,0.0006750106599999999
unit_471,0.00060751341
unit_472,0.0006750223500000001
unit_473,0.0004725359199999999
unit_474,0.0004050347299999999
unit_475,0.00067502204
unit_476,0.00067501341
unit_477,0.00067501341
unit_478,0.00033756223999999976
unit_479,0.0006075164400000001
unit_480,0.0005400320700000001
unit_481,0.0008775134099999999
unit_482,0.0004050495099999998
unit_483,0.0006075223500000001
unit_484,0.00054000447
unit_485,0.00067502407
unit_486,0.0006075
unit_487,0.0005400347300000001
unit_488,0.00060750894
unit_489,0.0005400403600000003
unit_490,0.0004725337899999999
unit_491,0.0005400382000000002
unit_492,0.00027005743999999974
unit_493,0.0005400134100000001
unit_494,0.00047251959999999995
unit_495,0.0003375355499999999
unit_496,0.0005400369100000002
unit_497,0.00040503481999999984
unit_498,0.0002700919199999998
unit_499,0.00060750894
unit_500,0.0003376008199999997
unit_501,0.0004726151499999999
unit_502,0.00020293070999999988
unit_503,5.271400000000003e-07
unit_504,4.393299999999999e-07
unit_505,9.838e-08
unit_506,0.0
unit_507,0.0
unit_508,0.0
unit_509,0.0
unit_510,0.0
unit_511,0.0
unit_512,0.0
unit_513,0.0
unit_514,0.0
unit_515,0.0
unit_516,0.000135
unit_517,0.0004725241599999999
unit_518,0.00060751816
unit_519,0.0004725258799999999
unit_520,0.0007425333300000001
unit_521,0.0004725367299999999
unit_522,0.00067501788
unit_523,0.00047252037999999993
unit_524,0.0005400173700000001
unit_525,0.0006075178800000001
unit_526,0.00047253112999999985
unit_527,0.0006075226300000001
unit_528,0.0005400178800000001
unit_529,0.0005400196900000002
unit_530,0.00067501788
unit_531,0.0004050384399999998
unit_532,0.00047251787999999994
unit_533,0.00047251513
unit_534,0.0006075192
unit_535,0.00074251341
unit_536,0.00054002132
unit_537,0.0005400241600000002
unit_538,0.00054001513
unit_539,0.0005400347300000001
unit_540,0.0005400220400000001
unit_541,0.0004725348799999999
unit_542,0.0008099999999999998
unit_543,0.00054002132
unit_544,0.0007425044699999999
unit_545,0.0006750106599999999
unit_546,0.0005400178800000001
unit_547,0.00060750894
unit_548,0.0004050347299999999
unit_549,0.00060750894
unit_550,0.0006750213699999999
unit_551,0.00047251513
unit_552,0.00074251788
unit_553,0.00040505329999999983
unit_554,0.0006750268200000001
unit_555,0.0006749999999999999
unit_556,0.00047252578999999994
unit_557,0.00047255488999999983
unit_558,0.0005400164400000001
unit_559,0.0006075173700000001
unit_560,0.0005400113500000001
unit_561,0.00027005469999999974
unit_562,0.0005400312900000002
unit_563,0.0004050279199999999
unit_564,0.0006750123799999999
unit_565,0.0004725045200000001
unit_566,0.0006075240700000001
unit_567,0.0008100044699999999
unit_568,0.0005400152200000001
unit_569,0.00067501138
unit_570,0.00067501341
unit_571,0.0006750061899999999
unit_572,0.0007425151299999999
unit_573,0.0008774999999999998
unit_574,0.0006075374800000001
unit_575,0.0006075112
unit_576,0.0006750132099999998
unit_577,0.00060751316
unit_578,0.0005400392900000002
unit_579,0.0006075332900000001
unit_580,0.00060752313
unit_581,0.00040505269999999973
unit_582,0.0006075240700000001
unit_583,0.00067500447
unit_584,0.00047252596999999987
unit_585,0.0005400196000000001
unit_586,0.0006075307200000002
unit_587,0.00081002461
unit_588,0.0006075152200000001
unit_589,0.0007425044699999999
unit_590,0.0004725411299999998
unit_591,0.0004725347299999999
unit_592,0.0006075192
unit_593,0.0005400285400000001
unit_594,0.0006075334800000002
unit_595,0.0005400218200000001
unit_596,0.0006075214100000001
unit_597,0.0006075286300000002
unit_598,0.00060753026
unit_599,0.00067501075
unit_600,0.0005400240700000001
unit_601,0.0008775062799999999
unit_602,0.00047251911
unit_603,0.0006750022599999999
unit_604,0.00040503034999999987
unit_605,0.00060751538
unit_606,0.00033754091999999984
unit_607,0.0008100044699999999
unit_608,0.0005400209400000001
unit_609,0.0008099999999999998
unit_610,0.00040501647000000003
unit_611,0.0006075135600000001
unit_612,0.0004050381699999999
unit_613,0.0005400268200000002
unit_614,0.0006749999999999999
unit_615,0.00060751513
unit_616,0.0008100089399999999
unit_617,0.0005400241600000002
unit_618,0.0004725277099999999
unit_619,0.0006075107500000001
unit_620,0.0006075421800000001
unit_621,0.0005400517800000002
unit_622,0.0005400365400000002
unit_623,0.0005400243400000001
unit_624,0.0006075298500000002
unit_625,0.0005400286300000002
unit_626,0.0006750303500000001
unit_627,0.0006075107500000001
unit_628,0.00033756232999999973
unit_629,0.00047257254
unit_630,0.00027051597999999997
unit_631,0.0001357215699999999
unit_632,6.416800000000005e-07
unit_633,4.946900000000002e-07
unit_634,2.4873999999999994e-07
unit_635,0.0
unit_636,0.0
unit_637,0.0
unit_638,0.0
unit_639,0.0
unit_640,0.0
unit_641,0.0
unit_642,0.00020250619
unit_643,0.00047251739
unit_644,0.00047252011999999994
unit_645,0.0004725292899999999
unit_646,0.0006075285400000001
unit_647,0.0005400178800000001
unit_648,0.0006075196900000001
unit_649,0.0005400271000000001
unit_650,0.0006075240700000001
unit_651,0.0005400274700000002
unit_652,0.00047253287999999985
unit_653,0.00047251762999999997
unit_654,0.00060750894
unit_655,0.00047250000000000005
unit_656,0.0008099999999999998
unit_657,0.0005400287700000001
unit_658,0.0006075178900000001
unit_659,0.0006075276000000001
unit_660,0.0005400223500000001
unit_661,0.0006750022599999999
unit_662,0.0006749999999999999
unit_663,0.0007425292600000001
unit_664,0.00054002751
unit_665,0.0005400152200000001
unit_666,0.00067500894
unit_667,0.0006750268200000001
unit_668,0.0007425151299999999
unit_669,0.00067500789
unit_670,0.0006750578000000002
unit_671,0.00060751513
unit_672,0.0004725224
unit_673,0.0004725302599999999
unit_674,0.0008100044699999999
unit_675,0.00067502182
unit_676,0.00067501288
unit_677,0.0006750268200000001
unit_678,0.0007425173899999999
unit_679,0.00067501513
unit_680,0.0006749999999999999
unit_681,0.0006075196
unit_682,0.0005400276900000002
unit_683,0.0006749999999999999
unit_684,0.0007424999999999999
unit_685,0.00067502882
unit_686,0.0008100061899999998
unit_687,0.0006075075
unit_688,0.0007424999999999999
unit_689,0.0005400579500000003
unit_690,0.00060751735
unit_691,0.0008099999999999998
unit_692,0.0008775045199999997
unit_693,0.0006075178800000001
unit_694,0.00067502035
unit_695,0.00047253309999999984
unit_696,0.0007425044699999999
unit_697,0.0006075270500000001
unit_698,0.0005400111800000001
unit_699,0.0005400347300000001
unit_700,0.0006750196
unit_701,0.0004050387899999998
unit_702,0.00020256480000000008
unit_703,0.0005400295300000002
unit_704,0.00060750303
unit_705,0.0006750253800000001
unit_706,0.0007425030299999999
unit_707,0.0008775111999999998
unit_708,0.0004050378499999998
unit_709,0.00074251341
unit_710,0.00067501138
unit_711,0.00067501341
unit_712,0.00060751513
unit_713,0.0006750223500000001
unit_714,0.00067502854
unit_715,0.0005400258800000001
unit_716,0.0005400210100000001
unit_717,0.0005400347300000001
unit_718,0.00067501644
unit_719,0.0006075286300000002
unit_720,0.0006750067299999999
unit_721,0.0006075153700000001
unit_722,0.00067503253
unit_723,0.0004725455699999998
unit_724,0.00060751341
unit_725,0.0006075248200000001
unit_726,0.00060751513
unit_727,0.00047253524999999987
unit_728,0.0006750067299999999
unit_729,0.00081001788
unit_730,0.00067501567
unit_731,0.0003375455999999998
unit_732,0.0006075084499999999
unit_733,0.0006750039399999999
unit_734,0.00067502407
unit_735,0.00054000303
unit_736,0.00060750303
unit_737,0.00047255003999999975
unit_738,0.00067500894
unit_739,0.00060750697
unit_740,0.00067503826
unit_741,0.00067501788
unit_742,0.0005400330100000002
unit_743,0.00060750894
unit_744,0.0008100044699999999
unit_745,0.0007425151299999999
unit_746,0.00067501341
unit_747,0.0006749999999999999
unit_748,0.0006075
unit_749,0.00067502032
unit_750,0.00060751685
unit_751,0.0005400134100000001
unit_752,0.0008100067099999999
unit_753,0.0006750463999999999
unit_754,0.00047265260999999995
unit_755,0.0005400725400000001
unit_756,0.0008099999999999998
unit_757,0.0002031959999999999
unit_758,0.0006751391999999999
unit_759,0.00060779839
unit_760,6.82823799999999e-05
unit_761,7.015800000000001e-07
unit_762,4.8632e-07
unit_763,1.392e-07
unit_764,0.0
unit_765,0.0
unit_766,0.0
unit_767,0.0
unit_768,0.0
unit_769,0.0
unit_770,0.00040501340999999995
unit_771,0.0005400265100000001
unit_772,0.00067501522
unit_773,0.00067500447
unit_774,0.0005400089400000001
unit_775,0.00054002132
unit_776,0.0008775134099999999
unit_777,0.0005400182500000002
unit_778,0.0005400196000000001
unit_779,0.00060751341
unit_780,0.0004725320699999999
unit_781,0.00060751292
unit_782,0.0005400352700000001
unit_783,0.0004725372299999999
unit_784,0.0006075387900000002
unit_785,0.0005400416400000002
unit_786,0.00060751748
unit_787,0.0006075178800000001
unit_788,0.0005400214100000001
unit_789,0.0004050557399999998
unit_790,0.0006075241600000001
unit_791,0.00074251788
unit_792,0.00054003871
unit_793,0.00067501118
unit_794,0.0007425013799999999
unit_795,0.0006075182500000001
unit_796,0.00067500894
unit_797,0.00033755541999999975
unit_798,0.00067503379
unit_799,0.0004725413799999998
unit_800,0.00054001866
unit_801,0.0005400348200000002
unit_802,0.0005400243500000001
unit_803,0.00033755863999999973
unit_804,0.0006750061899999999
unit_805,0.00054002476
unit_806,0.0006075164400000001
unit_807,0.0005400178800000001
unit_808,0.0005400223500000001
unit_809,0.0008100089399999999
unit_810,0.0004725384399999998
unit_811,0.00047255707999999976
unit_812,0.0004725376399999999
unit_813,0.0006750449800000002
unit_814,0.0004050410099999998
unit_815,0.0006075189400000001
unit_816,0.00060750606
unit_817,0.00067502014
unit_818,0.00067500303
unit_819,0.00033755615999999977
unit_820,0.0008100134099999999
unit_821,0.0004725456199999999
unit_822,0.00067500447
unit_823,0.00040505872999999976
unit_824,0.0008100089399999999
unit_825,0.00033755837999999974
unit_826,0.0006750168499999999
unit_827,0.0004050436699999998
unit_828,0.0008100106599999999
unit_829,0.0006750075
unit_830,0.0006750375700000002
unit_831,0.0006749999999999999
unit_832,0.00047254764999999987
unit_833,0.00040504144999999986
unit_834,0.00040503193999999985
unit_835,0.00060750894
unit_836,0.00060751423
unit_837,0.00047251292000000003
unit_838,0.0004725303499999999
unit_839,0.00027005957999999975
unit_840,0.0006750223500000001
unit_841,0.00047251787999999994
unit_842,0.00047251739
unit_843,0.0006750366300000001
unit_844,0.0006750292600000001
unit_845,0.00047251737
unit_846,0.0005400130100000001
unit_847,0.0005400221000000001
unit_848,0.0005400347300000001
unit_849,0.00033753825999999985
unit_850,0.0008100119699999999
unit_851,0.0005400134100000001
unit_852,0.00067502407
unit_853,0.00054001247
unit_854,0.00047252203999999996
unit_855,0.00060752877
unit_856,0.0005400312900000002
unit_857,0.00047254627999999987
unit_858,0.00060750841
unit_859,0.0006075268200000001
unit_860,0.00067501341
unit_861,0.0004725302599999999
unit_862,0.00060750894
unit_863,0.0005400603900000003
unit_864,0.0007425123799999999
unit_865,0.00047256182999999975
unit_866,0.0007425089399999999
unit_867,0.00047253747999999985
unit_868,0.00060751341
unit_869,0.0005400196000000001
unit_870,0.0004725398899999999
unit_871,0.00060751341
unit_872,0.0004050694499999997
unit_873,0.0004725223499999999
unit_874,0.0007424999999999999
unit_875,0.00060750894
unit_876,0.0006750268200000001
unit_877,0.0006750075
unit_878,0.0006075178800000001
unit_879,0.00060751513
unit_880,0.0008100089399999999
unit_881,0.00047255125999999976
unit_882,0.0006075135600000001
unit_883,0.0007425106599999999
unit_884,0.00060751341
unit_885,0.00054005878
unit_886,0.0002701913899999997
unit_887,0.00047273680999999977
unit_888,0.000540232
unit_889,8.835500000000002e-07
unit_890,6.771400000000003e-07
unit_891,4.8353e-07
unit_892,0.0
unit_893,0.0
unit_894,0.0
unit_895,0.0
unit_896,0.0
unit_897,0.0
unit_898,0.000135
unit_899,0.00067502032
unit_900,0.00047253211999999996
unit_901,0.00047251344
unit_902,0.0005400312900000002
unit_903,0.00054002932
unit_904,0.0006075348200000002
unit_905,0.0006075196
unit_906,0.00060752579
unit_907,0.0005400236700000001
unit_908,0.0006750223500000001
unit_909,0.00060751739
unit_910,0.00067502195
unit_911,0.0005400241600000002
unit_912,0.00074252235
unit_913,0.0004050280099999999
unit_914,0.0006075240700000001
unit_915,0.00067501788
unit_916,0.00074251788
unit_917,0.0005400369900000001
unit_918,0.0005400292600000002
unit_919,0.00074251341
unit_920,0.0006075285400000001
unit_921,0.00067501788
unit_922,0.00033757413999999965
unit_923,0.0006075327000000001
unit_924,0.0007424999999999999
unit_925,0.0005400420700000003
unit_926,0.0005400348500000002
unit_927,0.00040504469999999977
unit_928,0.00067500447
unit_929,0.00047252146
unit_930,0.00060752014
unit_931,0.0004050410999999998
unit_932,0.0007425044699999999
unit_933,0.0005400516700000002
unit_934,0.00087752682
unit_935,0.0006075357600000002
unit_936,0.00033758049999999977
unit_937,0.00067500894
unit_938,0.0006075349300000001
unit_939,0.00074251522
unit_940,0.0005400196000000001
unit_941,0.00067501288
unit_942,0.0006075315700000001
unit_943,0.0006750196
unit_944,0.0005400307800000002
unit_945,0.0005400159100000001
unit_946,0.0007424999999999999
unit_947,0.0004050668899999997
unit_948,0.0008100196099999999
unit_949,0.0005400448800000001
unit_950,0.0007425044699999999
unit_951,0.0006750312900000001
unit_952,0.0006749999999999999
unit_953,0.0006075330100000001
unit_954,0.00060750894
unit_955,0.0006075304400000002
unit_956,0.00081002682
unit_957,0.00047254272999999985
unit_958,0.00060751341
unit_959,0.0008099999999999998
unit_960,0.0004725616399999997
unit_961,0.00060752367
unit_962,0.0005400362700000001
unit_963,0.0008775280499999998
unit_964,0.0004050580699999998
unit_965,0.0008099999999999998
unit_966,0.0006075246100000001
unit_967,0.0005400303500000002
unit_968,0.00060750894
unit_969,0.00074251788
unit_970,0.00047252484999999996
unit_971,0.00067503026
unit_972,0.00067500894
unit_973,0.0006075375700000002
unit_974,0.00054001292
unit_975,0.00047251521999999995
unit_976,0.0004725270999999999
unit_977,0.0006075240700000001
unit_978,0.00067502204
unit_979,0.00074251341
unit_980,0.00047252131999999997
unit_981,0.0005400374800000002
unit_982,0.0006075179100000001
unit_983,0.0006075196
unit_984,0.0007425089399999999
unit_985,0.00060752593
unit_986,0.00067501491
unit_987,0.00047252412
unit_988,0.0008100044699999999
unit_989,0.0004050533899999998
unit_990,0.0007425130099999999
unit_991,0.00047252376
unit_992,0.0005400240700000001
unit_993,0.00081003063
unit_994,0.0005400360100000001
unit_995,0.00047255329999999985
unit_996,0.00067501513
unit_997,0.00074252235
unit_998,0.0006075240700000001
unit_999,0.0006075268200000001
unit_1000,0.00081003505
unit_1001,0.00060751594
unit_1002,0.0006075352300000001
unit_1003,0.0004050727599999996
unit_1004,0.00040504882999999986
unit_1005,0.00074250628
unit_1006,0.00047254222999999984
unit_1007,0.0004725594499999998
unit_1008,0.0006075525100000003
unit_1009,0.0005400385400000001
unit_1010,0.0006075328800000002
unit_1011,0.0004050745399999999
unit_1012,0.00033757401999999964
unit_1013,0.00060760621
unit_1014,0.00040535333999999984
unit_1015,0.00067517967
unit_1016,0.00033777358000000005
unit_1017,8.607700000000001e-07
unit_1018,8.083300000000003e-07
unit_1019,6.394700000000005e-07
unit_1020,9.28e-08
unit_1021,0.0
unit_1022,0.0
unit_1023,0.0
unit_1024,0.0
unit_1025,0.0
unit_1026,0.00027001065999999996
unit_1027,0.00060750447
unit_1028,0.0006075241600000001
unit_1029,0.0006750241600000001
unit_1030,0.00067501341
unit_1031,0.00040503300999999986
unit_1032,0.0008775195999999999
unit_1033,0.0004725241599999999
unit_1034,0.0005400196000000001
unit_1035,0.00047251959999999995
unit_1036,0.00047251369
unit_1037,0.0005400285400000001
unit_1038,0.00040501512999999997
unit_1039,0.0005400256600000001
unit_1040,0.0008775107499999999
unit_1041,0.0006750330100000001
unit_1042,0.00047252140999999993
unit_1043,0.00047251066
unit_1044,0.00047251513
unit_1045,0.0006750268200000001
unit_1046,0.0006750168499999999
unit_1047,0.0007425268200000001
unit_1048,0.00040501693999999994
unit_1049,0.00067501341
unit_1050,0.0005400196000000001
unit_1051,0.0006075196900000001
unit_1052,0.00060751364
unit_1053,0.0006750196900000001
unit_1054,0.00081002235
unit_1055,0.00060751341
unit_1056,0.0008100134099999999
unit_1057,0.0006750268200000001
