UnitName,Power
Core0,11.702714563315658
Core1,11.709611609385995
Core2,11.219112688131846
Core3,0.24639993456792927
Core4,0.24639993456792927
Core5,0.24639993456792927
Core6,11.191629964830847
Core7,0.24639993456792927
Core8,0.24639993456792927
Core9,0.24639993456792927
L3_0,0.22442847065677035
L3_1,0.22442847065677035
L3_2,0.22442847065677035
L3_3,0.22442847065677035
L3_4,0.22442847065677035
L3_5,0.22442847065677035
L3_6,0.22442847065677035
L3_7,0.22442847065677035
L3_8,0.22442847065677035
L3_9,0.22442847065677035
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
