UnitName,Power
Core0,0.24640971198529726
Core1,13.904967131596107
Core2,13.942187267524321
Core3,0.24640971198529726
Core4,0.24640971198529726
Core5,0.24640971198529726
Core6,0.24640971198529726
Core7,13.862361441419075
Core8,0.24640971198529726
Core9,13.731609972391869
L3_0,0.24870568031480061
L3_1,0.24870568031480061
L3_2,0.24870568031480061
L3_3,0.24870568031480061
L3_4,0.24870568031480061
L3_5,0.24870568031480061
L3_6,0.24870568031480061
L3_7,0.24870568031480061
L3_8,0.24870568031480061
L3_9,0.24870568031480061
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
