UnitName,Power
Core0,7.583178637865718
Core1,7.607510117558934
Core2,0.24639954038666145
Core3,0.24639954038666145
Core4,0.24639954038666145
Core5,0.24639954038666145
Core6,0.24639954038666145
Core7,0.24639954038666145
Core8,6.8690773489460835
Core9,7.701637816149512
L3_0,0.22989886949202679
L3_1,0.22989886949202679
L3_2,0.22989886949202679
L3_3,0.22989886949202679
L3_4,0.22989886949202679
L3_5,0.22989886949202679
L3_6,0.22989886949202679
L3_7,0.22989886949202679
L3_8,0.22989886949202679
L3_9,0.22989886949202679
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
