UnitName,Power
Core0,4.077545527583074
Core1,3.905809305338325
Core2,3.953151369208726
Core3,4.113511380211493
Core4,0.24640816554043718
Core5,4.35453907984877
Core6,4.194403442006202
Core7,4.22077398871868
Core8,4.455836004853561
Core9,4.316391444522302
L3_0,0.2317683275561799
L3_1,0.2317683275561799
L3_2,0.2317683275561799
L3_3,0.2317683275561799
L3_4,0.2317683275561799
L3_5,0.2317683275561799
L3_6,0.2317683275561799
L3_7,0.2317683275561799
L3_8,0.2317683275561799
L3_9,0.2317683275561799
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
