UnitName,Power
Core0,0.2463981904536958
Core1,7.150290123320947
Core2,0.2463981904536958
Core3,0.2463981904536958
Core4,0.2463981904536958
Core5,0.2463981904536958
Core6,0.2463981904536958
Core7,0.2463981904536958
Core8,0.2463981904536958
Core9,0.2463981904536958
L3_0,0.2196871544961547
L3_1,0.2196871544961547
L3_2,0.2196871544961547
L3_3,0.2196871544961547
L3_4,0.2196871544961547
L3_5,0.2196871544961547
L3_6,0.2196871544961547
L3_7,0.2196871544961547
L3_8,0.2196871544961547
L3_9,0.2196871544961547
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
