UnitName,Power
Core0,0.2464065084065352
Core1,13.826781827834031
Core2,0.2464065084065352
Core3,0.2464065084065352
Core4,0.2464065084065352
Core5,0.2464065084065352
Core6,0.2464065084065352
Core7,13.685534077264746
Core8,0.2464065084065352
Core9,13.694127734830234
L3_0,0.24065065724315307
L3_1,0.24065065724315307
L3_2,0.24065065724315307
L3_3,0.24065065724315307
L3_4,0.24065065724315307
L3_5,0.24065065724315307
L3_6,0.24065065724315307
L3_7,0.24065065724315307
L3_8,0.24065065724315307
L3_9,0.24065065724315307
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
