UnitName,Power
Core0,11.578697583615265
Core1,11.543318468856441
Core2,11.538679727850505
Core3,11.538421898471569
Core4,11.496406909383596
Core5,11.499608388433389
Core6,0.24640177195473933
Core7,0.24640177195473933
Core8,11.05114570730832
Core9,0.24640177195473933
L3_0,0.22968215514063653
L3_1,0.22968215514063653
L3_2,0.22968215514063653
L3_3,0.22968215514063653
L3_4,0.22968215514063653
L3_5,0.22968215514063653
L3_6,0.22968215514063653
L3_7,0.22968215514063653
L3_8,0.22968215514063653
L3_9,0.22968215514063653
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
