UnitName,Power
Core0,7.033857896143845
Core1,7.079537605569992
Core2,6.352427469919763
Core3,0.24639954100423225
Core4,0.24639954100423225
Core5,0.24639954100423225
Core6,7.121398713561905
Core7,0.24639954100423225
Core8,0.24639954100423225
Core9,0.24639954100423225
L3_0,0.228019055651328
L3_1,0.228019055651328
L3_2,0.228019055651328
L3_3,0.228019055651328
L3_4,0.228019055651328
L3_5,0.228019055651328
L3_6,0.228019055651328
L3_7,0.228019055651328
L3_8,0.228019055651328
L3_9,0.228019055651328
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
