0,328.5492
1,328.549317
2,328.549466
3,328.549554
4,328.551469
5,328.551836
6,328.552287
7,328.552525
8,328.558944
9,328.560361
10,328.562043
11,328.562791
12,328.58107
13,328.586679
14,328.593154
15,328.595276
16,328.644726
17,328.667144
18,328.692724
19,328.696966
20,328.822483
21,328.912448
22,329.017549
23,329.012774
24,329.296396
25,329.655061
26,330.112272
27,329.977126
28,330.463214
29,331.854321
30,333.99659
31,332.813757
32,332.928896
33,337.945873
34,348.86328
35,340.458214
36,336.529934
37,351.345612
38,412.255065
39,356.434105
