0,329.281386
1,329.365348
2,329.365348
3,329.281386
4,330.227915
5,330.5977
6,330.5977
7,330.227915
8,333.16423
9,335.078683
10,335.078683
11,333.16423
12,340.668834
13,350.649423
14,350.649423
15,340.668834
16,355.22214
17,407.746842
18,407.746842
19,355.22214
20,355.22214
21,407.746842
22,407.746842
23,355.22214
24,340.668834
25,350.649423
26,350.649423
27,340.668834
28,333.16423
29,335.078683
30,335.078683
31,333.16423
32,330.227915
33,330.5977
34,330.5977
35,330.227915
36,329.281386
37,329.365348
38,329.365348
39,329.281386
