UnitName,Power
Core0,5.423133410197401
Core1,5.423237259732699
Core2,5.393567596423365
Core3,0.24639892686092144
Core4,0.24639892686092144
Core5,5.375198757720456
Core6,5.379378284915366
Core7,5.37657793308069
Core8,4.848307224487042
Core9,4.843471914975778
L3_0,0.2639190498137827
L3_1,0.2639190498137827
L3_2,0.2639190498137827
L3_3,0.2639190498137827
L3_4,0.2639190498137827
L3_5,0.2639190498137827
L3_6,0.2639190498137827
L3_7,0.2639190498137827
L3_8,0.2639190498137827
L3_9,0.2639190498137827
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
