UnitName,Power
Core0,8.16216718308546
Core1,8.0989706221609
Core2,0.2464001195691508
Core3,0.2464001195691508
Core4,0.2464001195691508
Core5,0.2464001195691508
Core6,0.2464001195691508
Core7,7.756200003042543
Core8,7.655262696330359
Core9,0.2464001195691508
L3_0,0.24768939732064535
L3_1,0.24768939732064535
L3_2,0.24768939732064535
L3_3,0.24768939732064535
L3_4,0.24768939732064535
L3_5,0.24768939732064535
L3_6,0.24768939732064535
L3_7,0.24768939732064535
L3_8,0.24768939732064535
L3_9,0.24768939732064535
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
