UnitName,Power
Core0,0.2464254081402247
Core1,13.908368441875684
Core2,13.893533586571964
Core3,13.661810789672892
Core4,13.652898908400713
Core5,13.578158700000818
Core6,13.505817007015759
Core7,13.221382240557688
Core8,13.136383441398012
Core9,13.099213299257553
L3_0,0.2865224939986894
L3_1,0.2865224939986894
L3_2,0.2865224939986894
L3_3,0.2865224939986894
L3_4,0.2865224939986894
L3_5,0.2865224939986894
L3_6,0.2865224939986894
L3_7,0.2865224939986894
L3_8,0.2865224939986894
L3_9,0.2865224939986894
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
