UnitName,Power
Core0,11.545161665217577
Core1,0.24640173775308746
Core2,11.528614544486706
Core3,0.24640173775308746
Core4,11.380206376669426
Core5,11.373122533105624
Core6,11.373582757890132
Core7,11.374564942531999
Core8,0.24640173775308746
Core9,11.011978808276933
L3_0,0.2295234882040783
L3_1,0.2295234882040783
L3_2,0.2295234882040783
L3_3,0.2295234882040783
L3_4,0.2295234882040783
L3_5,0.2295234882040783
L3_6,0.2295234882040783
L3_7,0.2295234882040783
L3_8,0.2295234882040783
L3_9,0.2295234882040783
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
