UnitName,Power
Core0,0.24640146660276896
Core1,7.608821424537198
Core2,7.22638211833519
Core3,7.266067250052894
Core4,6.890310419234795
Core5,7.054076892986137
Core6,6.735951175382754
Core7,6.914131215735951
Core8,7.666449420593047
Core9,7.594704369027028
L3_0,0.24880914571702806
L3_1,0.24880914571702806
L3_2,0.24880914571702806
L3_3,0.24880914571702806
L3_4,0.24880914571702806
L3_5,0.24880914571702806
L3_6,0.24880914571702806
L3_7,0.24880914571702806
L3_8,0.24880914571702806
L3_9,0.24880914571702806
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
