UnitName,Power
Core0,0.24639920518609312
Core1,0.24639920518609312
Core2,0.24639920518609312
Core3,4.135335753396974
Core4,0.24639920518609312
Core5,0.24639920518609312
Core6,3.478153485631189
Core7,3.470483518937052
Core8,0.24639920518609312
Core9,0.24639920518609312
L3_0,0.2223130268817603
L3_1,0.2223130268817603
L3_2,0.2223130268817603
L3_3,0.2223130268817603
L3_4,0.2223130268817603
L3_5,0.2223130268817603
L3_6,0.2223130268817603
L3_7,0.2223130268817603
L3_8,0.2223130268817603
L3_9,0.2223130268817603
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
