UnitName,Power
Core0,11.5017953896748
Core1,11.487141955872142
Core2,11.482600558875548
Core3,0.24640197858476923
Core4,0.24640197858476923
Core5,11.378844512446465
Core6,11.384714797331656
Core7,11.384747113164911
Core8,10.561430301726677
Core9,10.563838199172023
L3_0,0.23033915647636344
L3_1,0.23033915647636344
L3_2,0.23033915647636344
L3_3,0.23033915647636344
L3_4,0.23033915647636344
L3_5,0.23033915647636344
L3_6,0.23033915647636344
L3_7,0.23033915647636344
L3_8,0.23033915647636344
L3_9,0.23033915647636344
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
