UnitName,Power
Core0,8.178441393824558
Core1,0.24640013988492102
Core2,0.24640013988492102
Core3,0.24640013988492102
Core4,7.955359082405942
Core5,0.24640013988492102
Core6,0.24640013988492102
Core7,7.594979982857864
Core8,0.24640013988492102
Core9,7.624322361209347
L3_0,0.24729371949017492
L3_1,0.24729371949017492
L3_2,0.24729371949017492
L3_3,0.24729371949017492
L3_4,0.24729371949017492
L3_5,0.24729371949017492
L3_6,0.24729371949017492
L3_7,0.24729371949017492
L3_8,0.24729371949017492
L3_9,0.24729371949017492
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
