UnitName,Power
Core0,0.24639774957398294
Core1,0.24639774957398294
Core2,0.24639774957398294
Core3,4.504612841510097
Core4,0.24639774957398294
Core5,0.24639774957398294
Core6,4.484336908798681
Core7,4.495910911031808
Core8,0.24639774957398294
Core9,0.24639774957398294
L3_0,0.21922599460330502
L3_1,0.21922599460330502
L3_2,0.21922599460330502
L3_3,0.21922599460330502
L3_4,0.21922599460330502
L3_5,0.21922599460330502
L3_6,0.21922599460330502
L3_7,0.21922599460330502
L3_8,0.21922599460330502
L3_9,0.21922599460330502
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
