UnitName,Power
Core0,3.5635279426187294
Core1,3.491846392553929
Core2,3.489468697184866
Core3,3.4889431710495735
Core4,3.4131410465018024
Core5,3.409884705677725
Core6,3.3532380104474044
Core7,3.3524591418559186
Core8,3.341130668484449
Core9,3.4174830236647167
L3_0,0.22990106400708613
L3_1,0.22990106400708613
L3_2,0.22990106400708613
L3_3,0.22990106400708613
L3_4,0.22990106400708613
L3_5,0.22990106400708613
L3_6,0.22990106400708613
L3_7,0.22990106400708613
L3_8,0.22990106400708613
L3_9,0.22990106400708613
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
