UnitName,Power
Core0,8.072115977256896
Core1,8.000847942122968
Core2,7.631572212469514
Core3,0.24639999081500139
Core4,0.24639999081500139
Core5,0.24639999081500139
Core6,7.559651638246765
Core7,0.24639999081500139
Core8,0.24639999081500139
Core9,0.24639999081500139
L3_0,0.2468726913734564
L3_1,0.2468726913734564
L3_2,0.2468726913734564
L3_3,0.2468726913734564
L3_4,0.2468726913734564
L3_5,0.2468726913734564
L3_6,0.2468726913734564
L3_7,0.2468726913734564
L3_8,0.2468726913734564
L3_9,0.2468726913734564
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
