UnitName,Power
Core0,2.9158219207095137
Core1,2.9222692566170054
Core2,2.9233413384070013
Core3,0.24640045736518196
Core4,0.24640045736518196
Core5,0.24640045736518196
Core6,2.8235728838478726
Core7,0.24640045736518196
Core8,0.24640045736518196
Core9,0.24640045736518196
L3_0,0.2194323248069095
L3_1,0.2194323248069095
L3_2,0.2194323248069095
L3_3,0.2194323248069095
L3_4,0.2194323248069095
L3_5,0.2194323248069095
L3_6,0.2194323248069095
L3_7,0.2194323248069095
L3_8,0.2194323248069095
L3_9,0.2194323248069095
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
