0,326.402683
1,326.403457
2,326.405029
3,326.407445
4,326.410773
5,326.415095
6,326.420507
7,326.427106
8,326.43498
9,326.444196
10,326.454779
11,326.466698
12,326.479839
13,326.49399
14,326.508827
15,326.523905
16,326.538668
17,326.552475
18,326.56464
19,326.574492
20,326.581444
21,326.585059
22,326.585103
23,326.581581
24,326.574731
25,326.564997
26,326.552975
27,326.539346
28,326.524806
29,326.510011
30,326.495535
31,326.481842
32,326.469284
33,326.458105
34,326.448454
35,326.44041
36,326.434001
37,326.429221
38,326.426052
39,326.424473
40,326.403154
41,326.403972
42,326.405635
43,326.408197
44,326.411732
45,326.41634
46,326.42213
47,326.429219
48,326.437718
49,326.447716
50,326.459261
51,326.472338
52,326.486844
53,326.502563
54,326.519146
55,326.536103
56,326.552804
57,326.568508
58,326.582411
59,326.593715
60,326.601715
61,326.605879
62,326.605924
63,326.601854
64,326.593958
65,326.582774
66,326.569017
67,326.553495
68,326.537023
69,326.520357
70,326.504145
71,326.488899
72,326.474996
73,326.462684
74,326.452108
75,326.443332
76,326.436365
77,326.431184
78,326.427757
79,326.426052
80,326.404093
81,326.405
82,326.406847
83,326.409702
84,326.413659
85,326.418845
86,326.425404
87,326.433495
88,326.443276
89,326.454885
90,326.46842
91,326.483907
92,326.501267
93,326.520282
94,326.540558
95,326.56151
96,326.582354
97,326.602139
98,326.619798
99,326.634253
100,326.644532
101,326.649894
102,326.649941
103,326.644676
104,326.634504
105,326.620174
106,326.602667
107,326.583073
108,326.562468
109,326.541822
110,326.521937
111,326.503425
112,326.486706
113,326.472038
114,326.459545
115,326.449257
116,326.441142
117,326.43514
118,326.431184
119,326.429221
120,326.405493
121,326.406535
122,326.408663
123,326.411963
124,326.416566
125,326.42264
126,326.430386
127,326.440031
128,326.451812
129,326.465954
130,326.482641
131,326.501976
132,326.523933
133,326.548303
134,326.574638
135,326.602207
136,326.629979
137,326.656643
138,326.680688
139,326.700536
140,326.714735
141,326.722165
142,326.722214
143,326.714886
144,326.700799
145,326.681083
146,326.657199
147,326.630737
148,326.603221
149,326.57598
150,326.550068
151,326.526242
152,326.504985
153,326.486548
154,326.471013
155,326.45834
156,326.448426
157,326.441142
158,326.436365
159,326.434001
160,326.407343
161,326.408567
162,326.411075
163,326.414982
164,326.420466
165,326.427759
166,326.437145
167,326.448954
168,326.463544
169,326.481275
170,326.502475
171,326.527381
172,326.556072
173,326.588384
174,326.623819
175,326.661456
176,326.699903
177,326.7373
178,326.771416
179,326.79985
180,326.820339
181,326.8311
182,326.831152
183,326.820498
184,326.800129
185,326.771835
186,326.737893
187,326.700713
188,326.662543
189,326.625263
190,326.590292
191,326.558579
192,326.530664
193,326.506763
194,326.486859
195,326.470794
196,326.45834
197,326.449257
198,326.443332
199,326.44041
200,326.409622
201,326.411077
202,326.414067
203,326.418749
204,326.425362
205,326.434229
206,326.445749
207,326.460401
208,326.478719
209,326.501271
210,326.528606
211,326.561189
212,326.599296
213,326.642886
214,326.691448
215,326.743849
216,326.798206
217,326.85185
218,326.901429
219,326.943211
220,326.973567
221,326.989587
222,326.989642
223,326.973737
224,326.943509
225,326.901878
226,326.852485
227,326.799078
228,326.745024
229,326.693017
230,326.644966
231,326.602043
232,326.564807
233,326.533359
234,326.507498
235,326.486859
236,326.471013
237,326.459545
238,326.452108
239,326.448454
240,326.412299
241,326.414035
242,326.417611
243,326.423239
244,326.431241
245,326.442057
246,326.456247
247,326.474492
248,326.49758
249,326.526379
250,326.561785
251,326.604628
252,326.655536
253,326.714739
254,326.781827
255,326.855473
256,326.933179
257,327.011126
258,327.084255
