UnitName,Power
Core0,4.422067338711769
Core1,4.4490403369668545
Core2,4.476505434923559
Core3,4.503166858271293
Core4,4.417300576309152
Core5,4.445639831579715
Core6,4.44059489125593
Core7,4.425231424346081
Core8,4.492624781435767
Core9,4.499002773508411
L3_0,0.223715909503092
L3_1,0.223715909503092
L3_2,0.223715909503092
L3_3,0.223715909503092
L3_4,0.223715909503092
L3_5,0.223715909503092
L3_6,0.223715909503092
L3_7,0.223715909503092
L3_8,0.223715909503092
L3_9,0.223715909503092
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
