UnitName,Power
Core0,5.691126274361286
Core1,0.24639833534824562
Core2,0.24639833534824562
Core3,5.68952893246359
Core4,5.359780325342556
Core5,0.24639833534824562
Core6,0.24639833534824562
Core7,5.359082771055938
Core8,0.24639833534824562
Core9,0.24639833534824562
L3_0,0.24215172845070237
L3_1,0.24215172845070237
L3_2,0.24215172845070237
L3_3,0.24215172845070237
L3_4,0.24215172845070237
L3_5,0.24215172845070237
L3_6,0.24215172845070237
L3_7,0.24215172845070237
L3_8,0.24215172845070237
L3_9,0.24215172845070237
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
