UnitName,Power
Core0,7.270252182455683
Core1,6.941240652592939
Core2,7.152733871147343
Core3,7.2191003495928365
Core4,6.576492852926466
Core5,0.24640087526958956
Core6,0.24640087526958956
Core7,6.794931962392683
Core8,0.24640087526958956
Core9,7.168150586281877
L3_0,0.23886244570515797
L3_1,0.23886244570515797
L3_2,0.23886244570515797
L3_3,0.23886244570515797
L3_4,0.23886244570515797
L3_5,0.23886244570515797
L3_6,0.23886244570515797
L3_7,0.23886244570515797
L3_8,0.23886244570515797
L3_9,0.23886244570515797
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
