UnitName,Power
Core0,0.24640111644441182
Core1,0.24640111644441182
Core2,0.24640111644441182
Core3,4.384323111893778
Core4,0.24640111644441182
Core5,0.24640111644441182
Core6,4.249121600322872
Core7,4.053691048176807
Core8,0.24640111644441182
Core9,0.24640111644441182
L3_0,0.22318516711887734
L3_1,0.22318516711887734
L3_2,0.22318516711887734
L3_3,0.22318516711887734
L3_4,0.22318516711887734
L3_5,0.22318516711887734
L3_6,0.22318516711887734
L3_7,0.22318516711887734
L3_8,0.22318516711887734
L3_9,0.22318516711887734
IO,2.8365078063671034
MemController,1.2156462027287587
Si_0,0.0
Si_1,0.0
Si_2,0.0
Si_3,0.0
Si_4,0.0
